Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,47:26,7,18,.389,2,5,.400,4,4,1.000,0,5,5,2,0,0,2,3,20,+12
brandel01,41:10,7,15,.467,0,0,,4,4,1.000,6,6,12,2,1,0,3,4,18,+3
livinsh01,32:11,2,9,.222,0,1,.000,5,6,.833,1,3,4,7,2,0,3,2,9,-1
kamanch01,21:36,2,5,.400,0,0,,0,0,,4,3,7,0,1,1,1,2,4,-7
thomati01,17:48,5,7,.714,2,4,.500,0,0,,0,2,2,1,1,0,0,4,12,+13
cassesa01,35:27,11,23,.478,3,5,.600,6,7,.857,0,5,5,4,2,0,2,2,31,+18
singlja01,20:10,2,2,1.000,0,0,,0,0,,3,3,6,1,0,0,2,3,4,+20
rossqu01,12:52,1,3,.333,0,0,,0,0,,0,1,1,0,1,1,0,0,2,-5
williaa01,6:34,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-5
ewingda01,4:46,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,+2
Team Totals,240,37,84,.440,7,16,.438,19,21,.905,15,30,45,19,8,2,13,20,100,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonde01,43:29,10,18,.556,0,0,,8,9,.889,2,3,5,3,1,0,5,3,28,-9
brownde02,40:30,4,7,.571,2,3,.667,4,4,1.000,0,5,5,7,0,0,3,4,14,-6
chandty01,39:13,5,8,.625,0,0,,3,6,.500,5,8,13,1,1,2,3,3,13,-5
butlera01,38:03,6,19,.316,2,7,.286,0,0,,0,2,2,5,0,0,1,4,14,-3
jacksma02,23:55,4,9,.444,0,0,,2,2,1.000,0,2,2,3,2,0,0,2,10,+8
johnsli01,27:36,4,8,.500,0,1,.000,0,0,,2,4,6,1,1,0,2,3,8,-20
pargoja01,21:58,0,6,.000,0,3,.000,3,3,1.000,0,0,0,4,2,0,1,1,3,-12
simmoce01,5:16,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
Team Totals,240,33,75,.440,4,14,.286,20,24,.833,9,25,34,24,7,2,15,21,90,
