Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,42:45,11,21,.524,1,2,.500,9,10,.900,0,3,3,9,1,0,6,1,32,+22
cambyma01,37:24,3,9,.333,0,0,,1,2,.500,5,9,14,3,1,2,3,3,7,+31
blakest01,36:01,9,13,.692,5,7,.714,2,3,.667,0,3,3,4,3,0,2,1,25,+23
evansre01,24:47,3,6,.500,0,0,,0,0,,3,2,5,0,0,0,3,3,6,+17
kleizli01,23:19,2,4,.500,1,3,.333,4,4,1.000,1,6,7,0,1,0,1,4,9,+14
smithjr01,29:03,5,13,.385,3,8,.375,0,0,,1,4,5,2,2,0,1,4,13,-8
hilarne01,23:06,3,6,.500,0,0,,6,6,1.000,2,2,4,2,2,0,3,4,12,0
diawaya01,13:04,2,4,.500,0,0,,1,1,1.000,0,0,0,1,0,0,0,0,5,-3
najered01,10:20,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-16
sampsja01,0:12,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0
Team Totals,240,38,77,.494,10,20,.500,23,26,.885,12,29,41,22,11,2,20,21,109,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roybr01,24:22,4,10,.400,1,2,.500,0,0,,1,1,2,2,1,0,0,2,9,-31
randoza01,22:36,1,12,.083,0,0,,2,2,1.000,1,4,5,1,0,0,2,3,4,-25
udokaim01,13:55,3,5,.600,1,2,.500,0,0,,0,0,0,0,1,0,0,2,7,-29
dickada01,11:46,0,3,.000,0,2,.000,0,0,,2,1,3,1,0,0,3,1,0,-20
przybjo01,11:25,0,0,,0,0,,0,0,,3,1,4,1,0,0,1,2,0,-20
webstma02,32:09,4,8,.500,3,7,.429,1,2,.500,0,4,4,2,3,0,1,0,12,+14
dixonju01,31:20,5,11,.455,3,6,.500,2,2,1.000,0,0,0,3,1,2,2,2,15,+11
rodrise01,30:28,11,14,.786,1,3,.333,0,0,,0,4,4,10,3,0,4,3,23,+7
magloja01,25:52,3,4,.750,0,0,,5,8,.625,2,3,5,0,0,4,2,2,11,+7
lafrera01,22:21,2,6,.333,0,1,.000,3,5,.600,3,4,7,1,0,0,1,2,7,+7
aldrila01,13:46,2,8,.250,0,0,,1,2,.500,1,0,1,1,0,1,1,4,5,-1
Team Totals,240,35,81,.432,9,23,.391,14,21,.667,13,22,35,22,9,7,17,23,93,
