Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
milicda01,34:55,6,12,.500,0,0,,3,3,1.000,2,7,9,3,0,4,2,6,15,-14
turkohe01,33:20,3,9,.333,2,3,.667,2,2,1.000,0,2,2,4,1,0,2,2,10,-12
howardw01,31:33,6,12,.500,0,0,,4,5,.800,3,9,12,3,2,1,2,2,16,-13
hillgr01,30:19,8,14,.571,0,0,,1,2,.500,1,1,2,0,0,0,2,2,17,-10
nelsoja01,30:09,2,7,.286,0,1,.000,0,0,,0,1,1,5,2,0,1,1,4,-13
boganke01,21:49,4,9,.444,0,3,.000,0,2,.000,1,3,4,1,0,0,0,3,8,-1
doolike01,21:10,3,7,.429,0,1,.000,0,0,,0,1,1,4,0,0,0,0,6,+5
arizatr01,18:21,3,6,.500,0,0,,1,4,.250,4,1,5,0,1,0,1,4,7,-1
arroyca01,14:55,1,5,.200,1,1,1.000,1,2,.500,0,0,0,3,1,0,0,0,4,-2
redicjj01,2:56,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+4
garripa01,0:32,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2
Team Totals,240,38,84,.452,4,10,.400,12,20,.600,11,25,36,23,7,5,10,20,92,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,39:01,4,6,.667,4,5,.800,0,1,.000,2,6,8,2,1,4,0,1,12,+13
mingya01,35:58,14,22,.636,0,0,,9,11,.818,1,6,7,3,0,4,4,4,37,+20
alstora01,35:13,2,8,.250,1,5,.200,0,0,,0,3,3,8,2,0,4,3,5,+9
mcgratr01,33:22,6,17,.353,1,4,.250,6,8,.750,0,3,3,10,2,0,2,4,19,+8
hayesch01,18:40,2,3,.667,0,0,,2,2,1.000,1,5,6,1,2,0,0,5,6,+7
headlu01,28:36,0,4,.000,0,3,.000,0,0,,0,3,3,6,0,0,1,0,0,+2
howarju01,23:33,5,5,1.000,0,0,,4,4,1.000,1,4,5,0,0,0,3,3,14,+5
snydeki01,13:02,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,1,0,1,0,5,+2
tsakaja01,7:06,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,1,1,2,4,-6
mutomdi01,4:57,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1,-3
lucasjo02,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,36,68,.529,7,18,.389,24,30,.800,6,32,38,30,8,9,17,23,103,
