Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
barnema02,40:02,8,20,.400,3,8,.375,1,1,1.000,4,8,12,5,2,1,3,1,20,-14
dunlemi02,36:49,6,16,.375,2,4,.500,2,2,1.000,3,8,11,1,1,0,0,1,16,-8
richaja01,32:34,7,19,.368,2,7,.286,2,4,.500,2,4,6,0,1,0,1,1,18,-8
davisba01,25:28,5,14,.357,0,3,.000,0,2,.000,2,3,5,4,1,0,3,2,10,-19
foylead01,18:54,1,3,.333,0,0,,0,0,,2,2,4,0,0,1,1,4,2,-10
mcleoke01,20:39,3,6,.500,0,0,,0,0,,0,1,1,4,0,0,1,0,6,+6
ellismo01,19:59,2,7,.286,0,3,.000,0,0,,2,2,4,5,0,0,1,1,4,+1
dioguik01,14:01,2,4,.500,0,0,,4,5,.800,1,3,4,0,0,1,2,1,8,+7
biedran01,13:25,3,3,1.000,0,0,,1,1,1.000,1,3,4,0,0,1,1,4,7,-8
obryapa01,13:05,0,4,.000,0,0,,1,2,.500,1,0,1,1,0,2,1,3,1,+3
roberan02,5:04,0,3,.000,0,2,.000,0,0,,1,0,1,0,2,0,1,0,0,-15
Team Totals,240,37,99,.374,7,27,.259,11,17,.647,19,34,53,20,7,6,15,18,92,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willija02,36:59,4,9,.444,1,5,.200,1,2,.500,2,4,6,9,1,0,2,2,10,+26
wadedw01,35:38,7,15,.467,1,1,1.000,3,4,.750,0,1,1,8,1,4,3,4,18,+19
hasleud01,25:20,6,9,.667,0,0,,1,3,.333,1,9,10,0,1,1,2,4,13,+12
mournal01,19:47,4,7,.571,0,0,,6,8,.750,1,5,6,0,0,3,2,0,14,+6
wrighdo01,17:49,0,7,.000,0,0,,2,2,1.000,0,8,8,1,1,0,2,0,2,-7
kaponja01,34:16,11,18,.611,3,8,.375,2,2,1.000,1,4,5,2,2,0,1,3,27,+14
walkean02,26:35,1,2,.500,0,1,.000,0,0,,2,5,7,3,0,1,3,3,2,-7
poseyja01,26:19,4,7,.571,3,6,.500,2,2,1.000,1,2,3,2,2,0,0,3,13,+15
doleami01,10:45,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,0,1,4,-1
quinnch01,3:16,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-6
barroea01,3:16,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6
Team Totals,240,40,82,.488,8,21,.381,17,23,.739,8,41,49,25,8,9,15,20,105,
