New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandty01,38:20,6,7,.857,0,0,,0,0,,2,4,6,2,0,6,1,2,12,-6
masonde01,35:14,4,10,.400,0,0,,1,2,.500,1,3,4,1,0,0,3,2,9,-11
paulch01,35:07,4,10,.400,0,2,.000,4,4,1.000,0,2,2,11,0,0,2,3,12,-11
westda01,34:56,4,13,.308,1,1,1.000,4,6,.667,3,7,10,0,0,0,2,1,13,-9
brownde02,20:52,4,7,.571,1,3,.333,2,2,1.000,0,2,2,1,3,0,3,2,11,-10
pargoja01,20:15,6,10,.600,3,5,.600,0,1,.000,0,1,1,4,1,0,0,0,15,-2
jacksbo01,19:46,2,8,.250,1,4,.250,1,2,.500,0,2,2,4,1,1,0,1,6,+3
butlera01,12:46,2,6,.333,0,3,.000,0,0,,0,0,0,1,0,0,1,3,4,+1
johnsli01,10:18,0,1,.000,0,1,.000,0,0,,0,2,2,0,2,1,3,2,0,-2
jacksma02,6:13,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,2,-4
armsthi01,6:13,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,2,+1
Team Totals,240,33,73,.452,6,19,.316,14,19,.737,6,26,32,24,7,8,15,19,86,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,41:21,3,13,.231,0,4,.000,4,4,1.000,1,2,3,13,3,0,3,4,10,+13
okurme01,34:35,9,15,.600,5,7,.714,6,8,.750,1,4,5,3,0,0,3,3,29,+14
boozeca01,33:36,10,20,.500,0,0,,0,0,,7,6,13,2,1,1,2,1,20,+15
kirilan01,23:19,1,3,.333,0,0,,0,0,,1,4,5,2,3,2,0,1,2,+12
fishede01,20:04,3,6,.500,0,1,.000,1,2,.500,0,0,0,1,0,0,1,5,7,0
giricgo01,34:35,7,14,.500,1,3,.333,1,2,.500,2,4,6,0,1,0,1,1,16,+7
harprma01,24:41,2,7,.286,0,0,,6,8,.750,1,6,7,1,1,0,4,2,10,-2
millspa01,14:24,1,3,.333,0,0,,0,0,,1,2,3,0,0,1,0,2,2,-5
collija03,13:25,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-4
Team Totals,240,36,81,.444,6,15,.400,18,24,.750,15,29,44,22,9,4,14,21,96,
