Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,31:23,8,15,.533,0,2,.000,3,4,.750,1,2,3,1,5,0,3,1,19,-19
martike02,31:22,5,13,.385,1,5,.200,2,2,1.000,0,0,0,3,2,0,2,2,13,-23
thomake01,24:00,2,6,.333,0,0,,0,1,.000,1,3,4,1,2,0,1,1,4,-23
millebr01,23:42,3,7,.429,0,0,,2,2,1.000,2,4,6,1,0,0,0,1,8,-19
bibbymi01,22:10,3,11,.273,2,3,.667,4,4,1.000,1,1,2,3,2,0,2,0,12,-19
garcifr01,25:50,2,7,.286,1,3,.333,2,2,1.000,0,2,2,1,2,1,1,2,7,-5
abdursh01,25:27,4,5,.800,0,0,,1,3,.333,0,1,1,1,0,0,4,5,9,+5
salmojo01,22:06,4,5,.800,1,1,1.000,0,0,,1,4,5,7,0,0,2,2,9,+3
willico02,17:50,2,10,.200,0,0,,4,6,.667,4,2,6,0,0,0,0,2,8,-5
pricero01,6:08,1,2,.500,0,0,,2,2,1.000,0,2,2,0,2,0,0,0,4,-3
doubyqu01,5:01,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,5,-6
williju01,5:01,0,0,,0,0,,2,6,.333,1,0,1,0,0,1,0,1,2,-6
Team Totals,240,36,85,.424,6,16,.375,22,32,.688,11,22,33,18,15,2,15,17,100,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hughela01,41:26,9,21,.429,3,7,.429,4,4,1.000,1,5,6,7,3,2,3,1,25,+22
pavloal01,33:03,8,13,.615,3,4,.750,6,6,1.000,0,1,1,6,2,0,5,2,25,+26
goodedr01,31:03,5,12,.417,0,1,.000,0,0,,2,8,10,2,1,1,1,4,10,+23
ilgauzy01,30:22,7,9,.778,0,0,,5,5,1.000,2,8,10,7,1,2,1,4,19,+23
newblir01,22:11,4,8,.500,3,3,1.000,1,3,.333,3,4,7,0,2,0,0,1,12,+10
snower01,23:13,2,3,.667,0,0,,0,0,,0,2,2,4,2,0,4,3,4,+9
varejan01,21:11,3,5,.600,0,0,,1,1,1.000,1,6,7,3,0,0,1,5,7,0
jonesda01,11:37,3,5,.600,3,4,.750,0,0,,0,1,1,1,0,0,0,1,9,+1
brownsh01,10:03,3,4,.750,0,1,.000,2,2,1.000,0,3,3,3,0,1,2,0,8,+3
marshdo01,8:41,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,1,1,2,-2
wesleda01,3:42,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,1,0,0,0,3,+5
jonesdw02,3:28,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,2,0,0
Team Totals,240,46,85,.541,13,23,.565,19,21,.905,10,41,51,35,12,6,19,24,124,
