Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nocioan01,39:13,12,23,.522,5,9,.556,2,2,1.000,4,9,13,2,1,0,1,5,31,+11
denglu01,38:52,9,19,.474,0,0,,3,3,1.000,2,4,6,4,2,1,0,1,21,+5
wallabe01,32:53,0,4,.000,0,0,,1,2,.500,1,3,4,2,0,1,1,5,1,-3
hinriki01,32:02,6,10,.600,3,4,.750,2,4,.500,0,4,4,5,1,2,2,5,17,+17
duhonch01,19:16,1,3,.333,1,3,.333,2,4,.500,1,2,3,3,0,0,2,5,5,-10
gordobe01,28:10,5,11,.455,3,5,.600,4,5,.800,0,1,1,5,1,0,4,4,17,+3
sweetmi01,12:29,3,5,.600,0,0,,1,2,.500,2,4,6,3,0,2,1,2,7,+5
brownpj01,12:27,1,6,.167,0,0,,1,2,.500,0,3,3,0,0,1,1,2,3,+1
thomaty01,12:20,2,3,.667,0,0,,1,1,1.000,0,1,1,1,1,0,2,0,5,-6
sefolth01,12:18,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,1,3,4,-8
Team Totals,240,41,86,.477,12,21,.571,17,25,.680,10,33,43,25,6,7,15,32,111,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,48:00,6,13,.462,1,2,.500,12,15,.800,2,9,11,18,5,1,7,1,25,-3
butlera01,45:34,12,23,.522,7,12,.583,2,3,.667,1,0,1,2,1,0,3,4,33,+2
masonde01,38:37,5,12,.417,0,0,,1,4,.250,1,2,3,4,0,1,3,6,11,-2
chandty01,31:20,1,2,.500,0,0,,0,2,.000,3,14,17,1,0,3,2,4,2,+19
jacksma02,28:07,6,15,.400,0,0,,3,3,1.000,2,4,6,0,0,0,1,1,15,-20
pargoja01,28:20,4,9,.444,1,3,.333,9,11,.818,0,2,2,0,1,0,1,3,18,+4
simmoce01,12:05,1,2,.500,0,0,,0,2,.000,2,2,4,0,0,0,0,1,2,-5
johnsli01,6:30,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,1,1,2,2,-8
bassbr01,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
vincima01,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,36,78,.462,9,18,.500,27,40,.675,11,33,44,25,7,6,18,22,108,
