Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gomesry01,37:36,7,9,.778,0,0,,4,4,1.000,2,8,10,1,1,0,3,2,18,+4
szczewa02,37:04,4,14,.286,0,1,.000,7,10,.700,0,3,3,2,1,0,0,3,15,+9
jeffeal01,34:59,5,13,.385,0,0,,4,4,1.000,5,6,11,1,0,1,2,4,14,+3
allento01,32:14,9,13,.692,2,2,1.000,2,2,1.000,1,7,8,1,3,0,4,5,22,+6
westde01,31:35,2,8,.250,0,0,,4,4,1.000,0,3,3,4,0,0,1,2,8,+6
telfase01,16:39,1,4,.250,0,0,,0,0,,0,1,1,3,0,0,3,1,2,+4
greenge01,15:46,3,7,.429,0,1,.000,0,1,.000,2,2,4,0,0,0,2,0,6,+2
rondora01,12:11,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,2,+5
perkike01,11:29,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-1
scalabr01,10:11,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0,+2
olowomi01,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,73,.438,2,4,.500,23,27,.852,10,32,42,13,6,1,16,22,89,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roybr01,34:35,7,16,.438,0,2,.000,4,4,1.000,0,4,4,5,1,0,2,4,18,-12
udokaim01,33:05,2,7,.286,1,4,.250,6,7,.857,1,2,3,4,1,0,1,4,11,-6
randoza01,30:24,4,11,.364,0,0,,1,3,.333,2,8,10,0,0,0,2,2,9,-6
jackja01,28:02,1,7,.143,1,3,.333,2,2,1.000,0,0,0,2,2,0,2,2,5,+3
przybjo01,16:10,4,5,.800,0,0,,0,0,,1,3,4,0,1,1,1,4,8,-2
magloja01,27:45,3,7,.429,0,0,,3,4,.750,5,8,13,1,0,0,3,2,9,-7
dixonju01,26:41,3,8,.375,0,2,.000,0,1,.000,0,1,1,1,0,0,2,1,6,-7
webstma02,19:47,3,5,.600,3,4,.750,2,2,1.000,0,2,2,0,0,0,0,2,11,-1
outlatr01,16:49,1,5,.200,0,1,.000,2,2,1.000,0,1,1,0,3,0,3,2,4,-2
rodrise01,6:42,0,1,.000,0,1,.000,0,0,,0,0,0,3,1,0,0,0,0,0
Team Totals,240,28,72,.389,5,17,.294,20,25,.800,9,29,38,16,9,1,16,23,81,
