Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turkohe01,39:26,5,13,.385,2,6,.333,4,5,.800,1,6,7,3,2,0,2,3,16,-9
nelsoja01,38:59,6,17,.353,0,3,.000,0,0,,1,1,2,3,2,1,2,1,12,-8
hillgr01,38:47,2,7,.286,0,0,,3,4,.750,2,3,5,1,2,0,2,2,7,0
howardw01,37:48,6,13,.462,0,0,,5,9,.556,4,11,15,3,1,1,2,2,17,-9
battito01,21:37,3,5,.600,0,0,,0,0,,1,2,3,0,0,1,2,3,6,+4
milicda01,27:28,4,11,.364,0,0,,3,4,.750,3,7,10,0,0,2,5,2,11,-13
doolike01,22:01,1,6,.167,1,3,.333,0,0,,0,1,1,1,0,1,0,0,3,0
boganke01,18:52,2,4,.500,2,3,.667,0,1,.000,0,3,3,1,1,0,0,3,6,+4
arroyca01,14:01,0,6,.000,0,0,,0,0,,0,3,3,2,0,0,1,1,0,+2
garripa01,6:01,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1
Team Totals,265,29,83,.349,5,15,.333,15,23,.652,12,37,49,15,8,6,16,17,78,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonde01,48:53,6,18,.333,0,0,,9,12,.750,2,7,9,2,1,0,4,3,21,0
butlera01,47:28,8,16,.500,1,5,.200,2,2,1.000,2,9,11,1,1,0,2,0,19,0
chandty01,37:08,1,2,.500,0,0,,2,2,1.000,2,8,10,1,0,3,2,6,4,+1
brownde02,37:05,3,17,.176,0,8,.000,5,5,1.000,1,5,6,2,4,0,3,3,11,+13
jacksma02,21:29,0,5,.000,0,0,,0,0,,1,1,2,2,0,0,2,3,0,+1
pargoja01,36:33,10,18,.556,3,4,.750,2,2,1.000,0,2,2,2,0,0,1,0,25,+10
johnsli01,20:38,2,3,.667,0,0,,0,0,,1,1,2,0,0,1,2,1,4,0
armsthi01,15:46,0,1,.000,0,0,,0,0,,2,4,6,1,0,1,0,3,0,+5
Team Totals,265,30,80,.375,4,17,.235,20,23,.870,11,37,48,11,6,5,16,19,84,
