Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okafoem01,31:26,7,10,.700,0,0,,1,2,.500,2,10,12,0,3,0,1,3,15,-8
wallage01,29:29,1,7,.143,0,1,.000,2,2,1.000,1,3,4,5,0,0,7,3,4,-14
feltora01,29:12,6,11,.545,4,6,.667,0,0,,1,1,2,5,0,0,4,1,16,-7
carroma01,25:27,5,8,.625,1,2,.500,1,1,1.000,0,4,4,2,0,0,3,1,12,-2
brezepr01,22:31,2,3,.667,0,0,,1,2,.500,2,7,9,1,1,1,2,5,5,-3
herrmwa01,23:04,5,9,.556,2,2,1.000,0,0,,0,1,1,1,0,0,0,1,12,-11
morriad01,21:15,1,8,.125,0,1,.000,0,0,,1,2,3,2,0,0,3,3,2,-22
knighbr01,16:52,0,4,.000,0,0,,0,2,.000,0,1,1,4,1,0,3,0,0,-18
elyme01,13:55,2,7,.286,0,0,,2,2,1.000,1,2,3,0,0,0,3,1,6,-6
mcinnje01,12:06,1,4,.250,0,0,,1,2,.500,0,1,1,5,0,0,0,0,3,-8
voskuja01,8:21,3,3,1.000,0,0,,2,2,1.000,0,3,3,0,0,1,1,2,8,-5
holliry01,6:22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
Team Totals,240,33,74,.446,7,12,.583,10,15,.667,8,36,44,25,5,2,27,21,83,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
alstora01,41:13,5,13,.385,2,5,.400,2,2,1.000,0,1,1,8,9,0,2,0,14,+19
mutomdi01,37:19,6,9,.667,0,0,,2,2,1.000,5,9,14,0,4,1,1,0,14,+14
howarju01,30:23,5,12,.417,0,0,,6,6,1.000,3,3,6,4,0,0,3,3,16,+19
battish01,29:47,2,9,.222,1,4,.250,1,2,.500,0,1,1,2,1,2,0,1,6,+10
mcgratr01,27:49,6,17,.353,0,4,.000,4,6,.667,0,2,2,2,2,0,4,2,16,+8
headlu01,27:29,6,10,.600,5,8,.625,0,0,,0,5,5,6,3,0,1,0,17,+24
snydeki01,21:49,6,7,.857,1,1,1.000,2,5,.400,2,3,5,0,0,1,1,2,15,+12
hayesch01,15:39,2,4,.500,0,0,,2,2,1.000,1,4,5,1,1,0,0,4,6,+6
lucasjo02,3:16,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1
novakst01,2:38,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-3
spanova01,2:38,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,38,84,.452,9,25,.360,19,25,.760,11,28,39,23,20,4,12,14,104,
