Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,39:51,8,15,.533,0,2,.000,13,14,.929,0,3,3,6,0,0,5,1,29,-9
mournal01,25:46,3,6,.500,0,0,,1,2,.500,2,10,12,0,0,2,1,2,7,-8
hasleud01,24:02,3,10,.300,0,0,,2,3,.667,1,5,6,3,0,0,1,4,8,-7
paytoga01,23:43,2,9,.222,0,3,.000,0,0,,2,5,7,3,1,0,0,3,4,-15
walkean02,21:59,2,8,.250,1,5,.200,0,2,.000,1,0,1,0,0,1,3,6,5,-9
wrighdo01,37:50,5,12,.417,0,4,.000,0,1,.000,2,10,12,3,0,0,2,2,10,-10
willija02,21:37,5,11,.455,3,7,.429,0,0,,0,0,0,2,1,0,1,1,13,-2
doleami01,18:57,2,3,.667,0,0,,0,0,,3,4,7,0,0,0,1,3,4,-8
simiewa01,12:02,0,4,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-6
kaponja01,7:39,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-3
barroea01,3:17,1,7,.143,0,0,,2,2,1.000,3,0,3,0,0,0,0,0,4,+1
quinnch01,3:17,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,+1
Team Totals,240,32,87,.368,4,22,.182,18,24,.750,16,39,55,18,2,3,14,23,86,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,33:31,3,13,.231,0,0,,5,7,.714,2,3,5,10,1,0,3,1,11,+4
masonde01,32:50,7,15,.467,0,0,,3,5,.600,2,3,5,3,1,0,2,0,17,+4
chandty01,30:22,2,5,.400,0,0,,3,7,.429,5,13,18,1,3,1,1,4,7,+8
jacksma02,29:46,6,12,.500,0,0,,0,1,.000,1,2,3,3,0,0,0,3,12,+21
stojape01,28:51,8,16,.500,5,10,.500,2,2,1.000,0,1,1,0,0,1,0,2,23,+8
butlera01,20:54,4,9,.444,1,2,.500,1,3,.333,1,6,7,2,0,0,3,1,10,+10
jacksbo01,19:58,5,9,.556,3,4,.750,1,1,1.000,0,6,6,3,0,0,0,2,14,+6
pargoja01,15:33,1,5,.200,1,1,1.000,0,0,,0,3,3,3,1,0,2,2,3,+11
simmoce01,15:33,0,1,.000,0,0,,1,6,.167,3,1,4,0,2,2,0,2,1,+2
johnsli01,6:41,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,+3
armsthi01,3:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
bassbr01,2:44,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,37,88,.420,11,19,.579,16,32,.500,14,38,52,25,8,4,11,18,101,
