New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,40:16,8,15,.533,3,5,.600,0,2,.000,0,4,4,4,1,0,1,2,19,-2
cartevi01,38:54,9,22,.409,2,7,.286,7,8,.875,3,4,7,5,1,0,3,2,27,-8
kiddja01,38:21,3,10,.300,1,4,.250,1,2,.500,1,7,8,9,2,0,0,2,8,-3
mooremi01,31:58,5,16,.313,0,0,,2,2,1.000,4,1,5,0,1,0,0,4,12,-4
collija04,26:27,0,1,.000,0,0,,1,2,.500,1,3,4,0,1,1,0,5,1,-8
houseed01,18:24,2,8,.250,2,4,.500,0,0,,3,0,3,0,1,1,1,1,6,+6
nachbbo01,16:32,0,2,.000,0,1,.000,0,0,,1,1,2,2,0,0,1,4,0,-9
willima03,9:49,0,5,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,0,0,-3
robincl02,8:52,0,2,.000,0,1,.000,1,2,.500,0,1,1,1,0,1,1,2,1,-4
boonejo01,7:25,1,2,.500,0,0,,4,7,.571,0,1,1,0,0,0,1,3,6,+1
wrighan01,3:02,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-6
Team Totals,240,29,84,.345,8,23,.348,16,25,.640,14,23,37,21,7,3,9,26,82,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turkohe01,41:53,3,13,.231,1,4,.250,4,4,1.000,1,6,7,1,1,1,1,2,11,+9
howardw01,38:16,3,6,.500,0,0,,4,8,.500,3,13,16,2,0,0,3,4,10,+12
hillgr01,35:08,6,12,.500,0,0,,0,0,,1,3,4,3,0,0,3,2,12,+4
nelsoja01,31:49,8,19,.421,1,4,.250,5,5,1.000,2,4,6,3,1,1,2,3,22,+8
battito01,21:09,3,5,.600,0,0,,0,0,,1,4,5,1,1,0,2,2,6,-1
arizatr01,28:04,3,8,.375,0,0,,1,2,.500,4,3,7,2,1,1,1,4,7,+10
milicda01,16:39,3,5,.600,0,0,,1,3,.333,3,2,5,0,0,1,2,2,7,-1
doolike01,13:20,1,5,.200,0,0,,4,4,1.000,1,0,1,0,0,0,0,1,6,+1
arroyca01,8:20,3,4,.750,0,0,,3,4,.750,0,2,2,1,0,0,1,3,9,-1
redicjj01,5:21,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1
Team Totals,240,33,78,.423,2,8,.250,22,30,.733,17,37,54,13,4,4,15,23,90,
