Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,45:49,8,18,.444,0,0,,15,18,.833,1,4,5,4,2,1,4,4,31,+3
iversal01,45:48,10,24,.417,0,1,.000,0,4,.000,0,4,4,10,1,0,2,2,20,+6
cambyma01,42:34,8,14,.571,0,0,,5,6,.833,6,14,20,2,1,6,2,3,21,+9
hilarne01,35:31,4,9,.444,0,0,,6,8,.750,2,4,6,0,0,0,1,2,14,-6
blakest01,22:26,1,4,.250,0,0,,0,0,,0,0,0,6,1,0,1,1,2,-4
smithjr01,20:41,4,8,.500,2,6,.333,0,0,,1,3,4,1,2,0,3,4,10,+14
kleizli01,16:44,4,5,.800,3,3,1.000,0,0,,0,1,1,0,0,0,0,4,11,+6
evansre01,10:27,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,2,+2
Team Totals,240,40,83,.482,5,10,.500,26,36,.722,10,32,42,23,7,7,14,22,111,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,44:38,14,31,.452,0,5,.000,11,11,1.000,0,3,3,4,0,3,3,3,39,-6
odomla01,43:19,6,13,.462,1,2,.500,4,4,1.000,0,14,14,12,0,0,4,6,17,-4
waltolu01,34:02,6,10,.600,1,2,.500,1,2,.500,2,3,5,2,2,0,0,1,14,-1
parkesm01,30:45,1,6,.167,0,2,.000,2,2,1.000,0,2,2,3,0,0,1,1,4,-3
brownkw01,16:01,3,5,.600,0,0,,0,0,,0,3,3,2,0,0,3,2,6,-1
bynuman01,18:43,2,5,.400,0,0,,0,2,.000,1,4,5,0,0,3,0,5,4,+4
evansma01,12:27,3,6,.500,1,2,.500,0,0,,1,2,3,1,0,0,0,0,7,-5
farmajo01,12:14,0,3,.000,0,1,.000,0,0,,0,0,0,3,1,0,0,1,0,-2
turiaro01,12:13,3,5,.600,0,0,,3,3,1.000,1,3,4,0,0,0,3,4,9,-8
cookbr01,5:36,0,3,.000,0,2,.000,1,2,.500,1,0,1,1,0,0,0,1,1,-2
vujacsa01,5:01,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-1
willish01,5:01,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,0,0,2,-1
Team Totals,240,40,90,.444,3,17,.176,22,26,.846,7,34,41,30,3,6,14,24,105,
