Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,45:23,11,24,.458,0,2,.000,12,13,.923,2,4,6,5,0,0,5,2,34,+16
blakest01,43:35,3,5,.600,1,2,.500,4,4,1.000,0,2,2,8,1,0,2,2,11,+1
hilarne01,34:04,3,8,.375,0,0,,8,14,.571,1,6,7,2,1,0,4,5,14,-4
kleizli01,30:22,4,8,.500,3,6,.500,4,4,1.000,2,3,5,0,1,0,5,5,15,+13
najered01,29:52,8,9,.889,0,0,,2,4,.500,3,6,9,1,2,1,0,1,18,+13
evansre01,28:13,1,5,.200,0,0,,0,2,.000,2,8,10,2,1,1,1,4,2,+3
smithjr01,19:07,1,6,.167,0,1,.000,2,2,1.000,0,1,1,1,0,0,2,3,4,-10
johnsde03,5:38,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,1,1,2,+1
sampsja01,3:46,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2
Team Totals,240,33,68,.485,4,12,.333,32,43,.744,10,31,41,19,7,2,20,23,102,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dunlemi02,41:14,9,15,.600,3,7,.429,2,2,1.000,4,7,11,3,1,0,2,4,23,-12
grangda01,39:44,7,14,.500,2,5,.400,3,3,1.000,0,3,3,2,0,0,1,2,19,-13
onealje01,37:12,6,15,.400,0,0,,4,6,.667,2,2,4,2,2,2,3,3,16,-19
tinslja01,29:17,3,16,.188,1,4,.250,2,2,1.000,0,1,1,9,0,1,1,5,9,-8
murphtr01,23:55,6,10,.600,2,3,.667,0,0,,1,5,6,3,0,0,1,6,14,-1
fosteje01,22:26,1,3,.333,0,0,,0,0,,4,3,7,0,1,3,0,5,2,-8
armstda01,18:43,1,3,.333,0,2,.000,0,0,,0,1,1,7,2,0,3,2,2,+1
marshra01,17:19,2,8,.250,0,1,.000,0,0,,1,1,2,0,2,0,1,2,4,+15
dioguik01,10:10,3,5,.600,0,0,,0,0,,2,0,2,0,0,0,2,3,6,+10
Team Totals,240,38,89,.427,8,22,.364,11,13,.846,14,23,37,26,8,6,14,32,95,
