Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,45:20,10,14,.714,0,0,,15,22,.682,2,4,6,12,0,0,4,1,35,+10
wrighdo01,40:59,2,4,.500,0,1,.000,2,2,1.000,1,13,14,2,1,0,1,5,6,+15
hasleud01,35:01,6,9,.667,0,0,,1,1,1.000,1,8,9,2,2,0,3,5,13,+5
willija02,30:40,2,11,.182,1,7,.143,4,4,1.000,0,0,0,3,0,0,1,0,9,+7
mournal01,24:39,8,9,.889,0,0,,0,2,.000,1,3,4,0,0,3,3,5,16,+2
walkean02,30:29,8,15,.533,0,4,.000,0,0,,0,3,3,1,2,0,3,2,16,+4
kaponja01,20:48,1,5,.200,1,2,.500,2,2,1.000,0,2,2,0,0,0,2,4,5,+1
paytoga01,6:55,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-4
doleami01,5:09,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,+5
Team Totals,240,38,69,.551,2,15,.133,24,33,.727,5,35,40,20,5,3,18,24,102,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
morriad01,42:09,9,20,.450,2,4,.500,7,11,.636,0,3,3,5,0,0,3,2,27,-10
feltora01,39:32,6,16,.375,1,6,.167,0,0,,1,2,3,7,2,0,4,3,13,0
wallage01,39:20,4,9,.444,0,0,,6,9,.667,4,7,11,0,1,0,1,5,14,-11
knighbr01,37:49,2,6,.333,0,1,.000,1,1,1.000,0,1,1,8,1,0,4,3,5,-14
okafoem01,29:56,4,11,.364,0,0,,1,2,.500,5,6,11,0,1,0,1,5,9,-1
carroma01,18:10,5,10,.500,1,3,.333,3,4,.750,1,3,4,1,2,0,1,4,14,+4
voskuja01,18:04,2,3,.667,0,0,,2,2,1.000,2,2,4,0,1,0,0,4,6,-8
elyme01,7:31,1,2,.500,0,0,,3,4,.750,0,1,1,0,0,0,1,2,5,-6
mayse01,7:29,0,4,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,+1
Team Totals,240,33,81,.407,4,14,.286,23,33,.697,14,25,39,21,8,0,15,29,93,
