Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okafoem01,43:38,7,12,.583,0,0,,6,7,.857,5,13,18,2,1,5,2,3,20,+6
wallage01,43:17,7,15,.467,0,1,.000,4,5,.800,3,6,9,4,3,1,1,4,18,+11
carroma01,37:29,8,15,.533,3,6,.500,5,5,1.000,1,5,6,3,2,1,0,5,24,+16
feltora01,36:59,5,14,.357,0,4,.000,4,4,1.000,1,5,6,4,3,0,4,3,14,+5
anderde01,19:04,2,3,.667,0,1,.000,1,1,1.000,1,2,3,2,1,0,2,5,5,-2
morriad01,34:50,6,17,.353,0,3,.000,1,4,.250,0,4,4,2,0,1,1,1,13,+6
mayse01,24:20,3,10,.300,0,0,,0,0,,3,2,5,1,3,1,2,3,6,-4
mcinnje01,16:01,3,5,.600,0,0,,0,0,,0,0,0,6,1,0,2,0,6,+4
voskuja01,9:22,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,+3
Team Totals,265,41,92,.446,3,15,.200,21,26,.808,14,37,51,24,14,9,14,27,106,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,50:01,10,24,.417,2,5,.400,10,12,.833,2,4,6,5,0,0,9,3,32,-7
odomla01,43:20,3,10,.300,0,3,.000,6,8,.750,1,6,7,4,3,1,6,6,12,-5
parkesm01,40:56,5,12,.417,0,3,.000,2,5,.400,0,2,2,1,4,0,1,6,12,-9
bynuman01,39:00,5,9,.556,0,0,,1,3,.333,7,9,16,1,0,7,2,4,11,-7
waltolu01,17:52,1,2,.500,1,1,1.000,0,0,,0,3,3,2,0,0,1,2,3,+2
evansma01,32:42,4,13,.308,0,3,.000,3,4,.750,2,5,7,2,0,1,0,2,11,-13
turiaro01,13:02,2,3,.667,0,0,,1,1,1.000,2,1,3,2,1,0,0,2,5,-1
cookbr01,12:07,2,5,.400,0,1,.000,0,0,,0,1,1,0,0,0,0,1,4,-2
farmajo01,9:02,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0
vujacsa01,6:59,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,1,0,0,1,2,7,-3
Team Totals,265,34,81,.420,4,17,.235,25,35,.714,14,32,46,19,8,9,21,28,97,
