Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bellra01,38:00,6,19,.316,0,10,.000,0,0,,1,3,4,4,0,2,1,3,12,+8
nashst01,35:47,6,10,.600,1,5,.200,2,3,.667,0,8,8,12,0,0,2,1,15,+1
diawbo01,33:39,1,6,.167,0,1,.000,0,0,,0,5,5,2,0,0,1,3,2,-4
mariosh01,33:04,9,12,.750,0,1,.000,2,2,1.000,2,9,11,3,0,1,2,3,20,+7
stoudam01,21:12,5,7,.714,0,0,,1,2,.500,0,2,2,0,2,1,7,4,11,-1
barbole01,30:50,9,18,.500,6,9,.667,2,2,1.000,1,1,2,5,2,0,1,2,26,+11
thomaku01,26:48,3,5,.600,0,0,,0,0,,1,5,6,0,0,1,0,3,6,+9
jonesja02,20:40,4,8,.500,1,4,.250,2,2,1.000,3,1,4,1,0,1,0,1,11,+9
Team Totals,240,43,85,.506,8,30,.267,9,11,.818,8,34,42,27,4,6,14,20,103,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butlera01,39:48,5,8,.625,2,2,1.000,0,0,,0,7,7,1,0,1,0,1,12,-5
pargoja01,37:24,5,12,.417,2,5,.400,1,1,1.000,0,1,1,5,3,0,0,4,13,-4
westda01,35:19,6,14,.429,0,1,.000,5,5,1.000,2,3,5,3,1,1,4,0,17,-2
brownde02,34:59,5,13,.385,1,4,.250,2,2,1.000,1,6,7,6,0,0,0,3,13,-8
jacksma02,28:15,8,13,.615,0,0,,0,0,,1,4,5,2,0,0,4,3,16,+1
jacksbo01,21:40,4,10,.400,1,3,.333,2,2,1.000,0,1,1,4,1,0,4,1,11,-8
armsthi01,18:09,3,5,.600,0,0,,2,3,.667,1,2,3,0,0,2,1,4,8,-11
vincima01,17:49,1,2,.500,1,1,1.000,0,0,,0,3,3,1,1,0,0,2,3,-4
bassbr01,6:37,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,1,1,2,+1
Team Totals,240,38,80,.475,7,17,.412,12,13,.923,5,28,33,22,6,4,14,19,95,
