Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,41:17,8,20,.400,2,5,.400,8,8,1.000,1,3,4,14,1,0,4,3,26,+11
fishede01,27:07,2,7,.286,0,2,.000,2,2,1.000,0,0,0,2,1,0,3,5,6,-2
boozeca01,12:20,5,8,.625,0,0,,0,0,,0,3,3,1,0,0,0,0,10,+5
collija03,11:25,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,1,4,2,+5
kirilan01,9:17,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,+3
araujra01,33:35,2,3,.667,0,0,,1,2,.500,3,7,10,2,0,1,0,3,5,+7
harprma01,31:00,8,13,.615,1,2,.500,5,9,.556,0,2,2,1,2,0,1,3,22,0
millspa01,27:37,2,8,.250,0,0,,10,13,.769,5,5,10,1,4,1,2,5,14,+6
giricgo01,21:23,5,13,.385,2,6,.333,0,0,,1,3,4,2,1,0,2,4,12,-2
milescj01,12:55,3,4,.750,1,2,.500,1,2,.500,1,0,1,0,0,1,0,2,8,+7
brewero02,11:58,4,5,.800,0,0,,1,2,.500,1,1,2,1,1,0,1,0,9,+10
brownde03,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,40,83,.482,6,17,.353,28,38,.737,14,26,40,25,10,3,15,30,114,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,44:02,11,18,.611,1,2,.500,10,15,.667,1,2,3,5,2,0,3,2,33,-4
anthoca01,37:14,12,18,.667,1,2,.500,11,13,.846,1,3,4,6,1,1,7,5,36,-7
cambyma01,32:02,3,6,.500,0,0,,0,2,.000,0,9,9,5,0,2,3,2,6,-5
hilarne01,30:43,1,7,.143,0,0,,6,8,.750,3,6,9,0,1,0,4,3,8,-3
kleizli01,20:55,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,2,0,-4
blakest01,30:27,4,10,.400,0,3,.000,0,0,,0,1,1,3,1,0,3,3,8,-8
diawaya01,20:36,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,0,1,0,0,3,5,0
najered01,16:49,2,2,1.000,0,0,,0,0,,1,3,4,0,1,0,2,5,4,-11
evansre01,7:12,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,1,1,4,-8
Team Totals,240,35,67,.522,3,9,.333,31,42,.738,7,29,36,20,7,3,24,26,104,
