Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,41:53,14,26,.538,1,2,.500,6,11,.545,1,9,10,4,1,1,2,3,35,+6
hughela01,38:46,6,15,.400,1,4,.250,5,6,.833,0,4,4,2,2,0,4,5,18,-2
goodedr01,29:18,3,6,.500,0,0,,3,3,1.000,2,7,9,1,2,1,1,3,9,0
ilgauzy01,27:40,4,9,.444,0,0,,2,5,.400,2,9,11,1,0,1,1,6,10,+1
snower01,24:42,0,3,.000,0,0,,0,0,,0,2,2,6,0,0,1,3,0,+1
jonesda01,23:47,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+8
varejan01,18:46,1,2,.500,0,0,,1,2,.500,1,4,5,2,0,1,2,3,3,+5
marshdo01,18:18,3,6,.500,2,3,.667,0,2,.000,0,3,3,0,1,1,0,2,8,+9
wesleda01,13:54,1,3,.333,0,0,,1,1,1.000,0,2,2,0,0,0,0,2,3,+4
pollasc01,1:56,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,2,0,+1
pavloal01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,33,74,.446,4,9,.444,18,30,.600,8,41,49,16,6,5,11,29,88,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,38:43,8,14,.571,0,0,,9,19,.474,1,11,12,5,0,1,5,3,25,-1
bowenbr01,37:54,1,5,.200,0,0,,0,0,,0,1,1,3,1,0,0,2,2,-4
parketo01,35:17,8,16,.500,0,0,,5,8,.625,0,5,5,5,0,0,3,0,21,+2
ginobma01,30:43,5,11,.455,3,7,.429,1,3,.333,0,4,4,1,0,1,3,3,14,-6
obertfa01,19:27,2,2,1.000,0,0,,0,0,,2,4,6,0,0,0,0,4,4,-9
horryro01,19:55,0,4,.000,0,3,.000,0,0,,2,6,8,0,0,0,1,5,0,-2
finlemi01,18:55,1,7,.143,1,3,.333,1,2,.500,0,1,1,1,0,0,0,0,4,-8
elsonfr01,14:32,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,4,4,-1
udrihbe01,12:43,2,7,.286,1,2,.500,0,0,,0,0,0,0,1,0,0,1,5,-9
barrybr01,11:50,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,2,+3
Team Totals,240,29,69,.420,5,15,.333,18,34,.529,5,35,40,16,2,2,12,24,81,
