Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bogutan01,32:59,7,11,.636,0,0,,0,0,,3,4,7,3,2,2,3,3,14,-26
boykiea01,32:15,1,10,.100,0,2,.000,2,2,1.000,0,1,1,5,0,0,2,0,4,-24
bellch01,30:52,2,11,.182,0,4,.000,0,0,,0,3,3,1,0,0,1,2,4,-24
skinnbr01,26:27,3,9,.333,0,0,,2,3,.667,4,5,9,0,2,2,1,1,8,-20
patteru01,21:46,5,9,.556,0,0,,6,6,1.000,2,0,2,2,2,1,3,2,16,-19
ilyaser01,21:06,4,13,.308,1,4,.250,0,2,.000,3,3,6,1,1,0,0,3,9,-4
gadzuda01,20:09,0,3,.000,0,0,,1,2,.500,2,3,5,1,0,1,2,0,1,-5
greerly01,19:24,2,7,.286,0,1,.000,0,3,.000,1,1,2,2,0,1,0,0,4,-3
noelda01,12:49,3,7,.429,0,3,.000,2,2,1.000,1,0,1,0,2,0,1,1,8,-9
markoda01,12:00,0,4,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0,+1
hodgeju01,10:13,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,4,-2
Team Totals,240,29,88,.330,1,14,.071,13,20,.650,17,23,40,16,9,7,14,13,72,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
collini01,33:29,6,12,.500,0,1,.000,1,1,1.000,4,12,16,0,2,2,4,2,13,+24
allenra02,27:55,8,13,.615,4,5,.800,1,1,1.000,1,3,4,3,1,0,1,0,21,+25
gelabmi01,26:58,2,4,.500,0,0,,3,3,1.000,2,1,3,2,0,1,0,4,7,+9
watsoea01,25:59,1,8,.125,0,1,.000,0,0,,0,1,1,7,3,1,3,0,2,+25
wilcoch01,25:50,2,9,.222,0,0,,2,4,.500,2,9,11,2,0,1,2,4,6,+24
wilkida02,32:01,7,11,.636,0,0,,2,2,1.000,1,2,3,4,3,0,0,0,16,+15
petrojo01,21:02,4,9,.444,0,0,,1,4,.250,2,7,9,0,0,0,3,4,9,+7
ridnolu01,20:50,5,6,.833,1,2,.500,2,2,1.000,0,0,0,6,1,1,3,0,13,+9
brownan01,15:39,5,8,.625,0,0,,0,0,,2,2,4,0,0,1,1,0,10,-1
wilksmi01,10:17,1,4,.250,0,1,.000,0,0,,1,1,2,1,0,0,0,2,2,-2
Team Totals,240,41,84,.488,5,10,.500,12,17,.706,15,38,53,25,10,7,17,16,99,
