Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,37:29,6,12,.500,3,5,.600,2,2,1.000,2,4,6,12,4,1,1,1,17,+19
hamilri01,36:50,10,12,.833,1,1,1.000,2,3,.667,1,0,1,5,1,0,2,2,23,+19
webbech01,36:26,7,12,.583,0,0,,5,10,.500,3,8,11,3,0,0,5,3,19,+10
maxieja01,35:25,4,6,.667,0,0,,1,2,.500,1,1,2,1,2,4,3,4,9,+26
princta01,33:51,4,13,.308,0,3,.000,0,0,,1,4,5,1,1,0,0,2,8,+12
mcdyean01,24:00,6,9,.667,0,0,,5,5,1.000,3,3,6,0,1,2,1,0,17,0
murraro01,20:46,1,6,.167,0,1,.000,0,0,,0,2,2,4,0,0,1,0,2,-2
delfica01,15:13,1,2,.500,1,1,1.000,0,0,,0,3,3,2,0,0,2,1,3,+6
Team Totals,240,39,72,.542,5,11,.455,15,22,.682,11,25,36,28,9,7,15,13,98,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
maggeco01,42:34,8,12,.667,0,0,,3,4,.750,2,0,2,1,2,0,4,2,19,-14
brandel01,40:29,4,12,.333,0,0,,3,4,.750,7,5,12,6,0,0,5,3,11,-13
hartja01,32:47,5,10,.500,0,2,.000,0,0,,0,4,4,5,1,0,1,2,10,-18
kamanch01,25:47,2,3,.667,0,0,,2,2,1.000,0,7,7,2,1,1,5,2,6,-13
rossqu01,17:12,1,5,.200,0,0,,0,0,,0,1,1,3,1,0,1,2,2,-8
moblecu01,35:05,4,9,.444,1,3,.333,3,4,.750,0,4,4,1,3,0,0,2,12,-13
thomati01,25:36,5,12,.417,4,9,.444,2,3,.667,0,1,1,2,0,0,2,3,16,-6
cassesa01,16:22,1,3,.333,0,0,,0,0,,0,1,1,6,1,0,1,2,2,-1
williaa01,3:13,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-4
davispa01,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,31,67,.463,5,14,.357,13,17,.765,9,23,32,26,9,1,19,19,80,
