Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,33:36,5,13,.385,0,1,.000,1,3,.333,0,1,1,2,1,0,3,0,11,-29
willima02,32:42,0,5,.000,0,0,,4,5,.800,1,3,4,2,1,0,2,4,4,-11
willish02,30:45,5,7,.714,0,0,,1,1,1.000,4,7,11,0,0,0,3,4,11,-8
pachuza01,28:24,2,11,.182,0,0,,2,4,.500,0,3,3,1,1,0,1,0,6,-27
claxtsp01,23:58,2,6,.333,0,2,.000,1,4,.250,0,3,3,5,0,0,2,2,5,-17
childjo01,32:49,5,10,.500,0,2,.000,5,5,1.000,2,1,3,1,0,1,1,2,15,-11
stoudsa01,23:53,4,13,.308,0,6,.000,0,0,,0,2,2,1,0,0,1,1,8,-11
batises01,16:15,1,2,.500,0,0,,0,2,.000,2,6,8,1,0,0,0,2,2,-4
jonesso01,7:04,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,5,0,-9
iveyro01,6:03,1,3,.333,0,0,,2,4,.500,1,1,2,0,2,0,0,3,4,-2
medvest01,4:31,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,2,-1
Team Totals,240,25,72,.347,0,11,.000,18,30,.600,10,27,37,13,5,1,14,26,68,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,39:45,2,5,.400,1,3,.333,0,0,,0,1,1,0,1,0,0,1,5,+20
howarju01,35:49,7,14,.500,0,0,,3,3,1.000,3,10,13,5,0,0,1,4,17,+22
alstora01,32:51,4,15,.267,1,4,.250,3,4,.750,0,1,1,4,2,0,2,2,12,+16
mcgratr01,27:37,13,18,.722,4,6,.667,1,6,.167,0,1,1,1,1,0,4,2,31,+16
mutomdi01,21:35,2,3,.667,0,0,,0,2,.000,3,11,14,1,0,2,0,5,4,+15
headlu01,28:29,4,9,.444,1,4,.250,2,2,1.000,0,1,1,3,1,0,0,2,11,+17
hayesch01,26:25,3,3,1.000,0,0,,2,7,.286,2,7,9,0,1,0,1,4,8,+11
lucasjo02,15:09,1,3,.333,0,0,,4,5,.800,1,4,5,3,1,0,0,2,6,+10
novakst01,4:32,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,+1
padgesc01,3:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
spanova01,3:54,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,+1
Team Totals,240,36,71,.507,7,18,.389,15,29,.517,9,37,46,18,7,2,9,24,94,
