Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,41:45,9,17,.529,2,6,.333,3,4,.750,0,2,2,1,2,1,3,2,23,-5
allenra02,38:01,5,17,.294,4,7,.571,4,6,.667,3,1,4,3,1,1,4,1,18,-8
ridnolu01,26:02,1,6,.167,0,1,.000,1,1,1.000,2,4,6,5,3,0,3,0,3,-3
wilcoch01,25:19,3,6,.500,0,0,,1,2,.500,2,4,6,3,0,0,1,2,7,-13
petrojo01,12:35,0,0,,0,0,,2,2,1.000,0,4,4,0,0,0,1,4,2,-7
watsoea01,29:43,3,8,.375,2,3,.667,0,0,,0,3,3,6,1,1,2,4,8,+5
collini01,28:10,4,6,.667,0,0,,0,0,,1,9,10,1,1,2,1,6,8,+4
wilkida02,21:58,2,7,.286,0,1,.000,4,4,1.000,1,3,4,1,1,0,5,2,8,0
fortsda01,16:27,3,3,1.000,0,0,,4,4,1.000,0,0,0,0,0,0,2,3,10,+12
Team Totals,240,30,70,.429,8,18,.444,19,23,.826,9,30,39,20,9,5,22,24,87,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,42:42,3,12,.250,2,6,.333,0,0,,1,2,3,2,0,0,2,4,8,-2
wadedw01,42:30,8,23,.348,1,4,.250,14,17,.824,3,4,7,6,2,3,7,2,31,+12
hasleud01,32:51,4,10,.400,0,0,,3,4,.750,3,5,8,1,4,0,2,4,11,+9
walkean02,32:26,6,14,.429,0,4,.000,0,2,.000,3,3,6,1,0,0,2,1,12,+1
mournal01,30:06,5,7,.714,0,0,,3,6,.500,4,2,6,0,0,4,2,3,13,+2
wrighdo01,27:08,3,6,.500,0,2,.000,3,3,1.000,0,5,5,6,1,2,1,3,9,+12
poseyja01,22:03,2,4,.500,2,3,.667,0,0,,0,2,2,0,0,0,0,4,6,-11
simiewa01,10:14,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-8
Team Totals,240,31,78,.397,5,19,.263,23,32,.719,15,24,39,16,7,9,17,22,90,
