Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,39:14,9,13,.692,0,2,.000,2,2,1.000,1,6,7,13,1,0,5,3,20,+6
boozeca01,38:54,14,20,.700,0,0,,4,5,.800,3,10,13,5,1,2,3,3,32,+5
okurme01,36:24,4,12,.333,1,6,.167,1,1,1.000,5,5,10,3,1,0,2,4,10,+2
brewero02,13:58,5,7,.714,0,1,.000,1,2,.500,1,1,2,1,0,0,1,1,11,-7
milescj01,11:28,0,1,.000,0,0,,1,2,.500,0,1,1,2,0,0,1,2,1,-2
harprma01,33:32,8,13,.615,0,0,,0,2,.000,4,2,6,1,0,0,1,4,16,+14
fishede01,24:51,5,9,.556,1,2,.500,5,5,1.000,0,2,2,2,0,1,1,0,16,+27
millspa01,20:37,0,3,.000,0,0,,2,2,1.000,1,4,5,1,0,1,2,4,2,+3
giricgo01,15:22,1,6,.167,0,2,.000,0,0,,0,0,0,1,0,1,0,4,2,-4
collija03,5:40,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,0,0,+1
Team Totals,240,46,84,.548,2,13,.154,16,21,.762,16,32,48,29,3,6,17,25,110,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,39:18,5,14,.357,0,0,,1,1,1.000,4,4,8,3,0,1,2,5,11,-13
martike02,37:32,9,17,.529,1,1,1.000,5,7,.714,3,5,8,2,0,0,1,2,24,-15
artesro01,36:07,5,15,.333,1,4,.250,8,12,.667,0,5,5,4,4,1,2,3,19,0
thomake01,33:58,3,5,.600,0,0,,4,5,.800,0,4,4,5,1,1,3,5,10,-1
bibbymi01,21:41,4,11,.364,2,5,.400,2,2,1.000,2,1,3,1,0,0,0,0,12,+10
pricero01,26:19,6,9,.667,3,3,1.000,1,2,.500,1,0,1,3,1,0,0,3,16,-19
garcifr01,16:14,2,4,.500,2,4,.500,3,3,1.000,1,1,2,2,0,1,1,1,9,-4
willico02,16:11,0,1,.000,0,0,,0,0,,0,1,1,0,0,2,1,2,0,-3
salmojo01,6:39,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-1
tayloma01,6:01,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,34,80,.425,9,17,.529,24,32,.750,11,23,34,20,6,6,11,22,101,
