New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonde01,40:14,5,14,.357,0,0,,6,8,.750,2,5,7,4,1,0,2,2,16,-17
butlera01,37:39,7,16,.438,2,4,.500,0,0,,3,3,6,1,0,2,1,3,16,-21
chandty01,36:30,2,3,.667,0,0,,1,2,.500,2,5,7,0,0,5,1,2,5,-21
pargoja01,35:39,5,11,.455,0,2,.000,6,6,1.000,1,5,6,5,0,0,3,4,16,-15
jacksma02,26:35,3,11,.273,0,0,,1,2,.500,3,1,4,1,0,0,1,1,7,-20
brownde02,26:30,5,13,.385,2,6,.333,1,2,.500,2,4,6,4,1,0,1,5,13,+1
simmoce01,23:28,3,6,.500,0,0,,4,6,.667,1,4,5,1,0,1,1,2,10,+8
vincima01,7:27,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0
armsthi01,5:58,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0,+10
Team Totals,240,31,77,.403,4,13,.308,19,26,.731,14,27,41,16,3,8,10,22,85,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jackja01,35:55,5,10,.500,1,2,.500,4,4,1.000,3,3,6,3,2,1,2,2,15,+23
randoza01,33:42,11,24,.458,0,0,,4,4,1.000,3,8,11,4,1,0,3,1,26,+19
roybr01,33:01,4,11,.364,1,3,.333,6,6,1.000,1,1,2,2,0,0,2,0,15,+15
udokaim01,30:02,4,8,.500,1,4,.250,2,2,1.000,5,5,10,2,1,0,1,1,11,+21
przybjo01,27:55,1,3,.333,0,0,,1,3,.333,1,5,6,0,1,5,1,4,3,+12
outlatr01,20:04,3,9,.333,0,0,,4,7,.571,1,2,3,1,0,2,1,2,10,+1
dixonju01,17:00,3,6,.500,0,2,.000,2,2,1.000,0,2,2,0,0,0,1,2,8,-1
webstma02,16:25,2,4,.500,1,2,.500,0,0,,0,3,3,1,1,0,0,1,5,-1
magloja01,13:52,1,3,.333,0,0,,2,2,1.000,1,2,3,0,0,0,1,3,4,-6
rodrise01,12:05,1,2,.500,1,1,1.000,0,0,,1,1,2,5,0,0,0,1,3,-8
Team Totals,240,35,80,.438,5,14,.357,25,30,.833,16,32,48,18,6,8,12,17,100,
