Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,44:17,10,18,.556,2,4,.500,5,6,.833,0,1,1,8,2,1,4,2,27,-1
smithjo03,43:36,7,13,.538,1,3,.333,2,3,.667,0,9,9,9,0,5,4,3,17,-9
willima02,26:18,6,9,.667,0,0,,0,0,,0,8,8,1,0,1,0,6,12,+9
claxtsp01,22:18,3,7,.429,0,0,,0,0,,0,1,1,4,1,0,0,2,6,0
wrighlo02,13:11,0,0,,0,0,,0,0,,0,4,4,1,0,1,0,4,0,+7
pachuza01,29:52,4,8,.500,0,0,,5,6,.833,2,1,3,1,0,1,1,4,13,-14
johnsan02,29:23,7,12,.583,1,3,.333,0,0,,0,2,2,3,0,0,0,1,15,-10
childjo01,26:08,3,8,.375,1,2,.500,0,0,,1,2,3,0,1,0,2,2,7,-17
willish02,4:31,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,+1
stoudsa01,0:26,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,-1
Team Totals,240,41,78,.526,6,13,.462,12,15,.800,3,29,32,28,4,9,11,27,100,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,37:30,6,16,.375,1,1,1.000,11,12,.917,1,4,5,13,4,0,1,0,24,-1
masonde01,35:53,7,18,.389,0,0,,2,2,1.000,1,2,3,2,1,0,1,2,16,-6
westda01,35:20,7,13,.538,0,0,,3,4,.750,3,11,14,3,0,0,1,1,17,+9
chandty01,34:09,5,6,.833,0,0,,8,10,.800,6,7,13,0,1,4,1,5,18,+2
brownde02,26:54,7,12,.583,4,5,.800,1,2,.500,0,1,1,0,0,0,0,3,19,-1
jacksbo01,21:32,0,7,.000,0,1,.000,3,4,.750,1,3,4,2,0,0,0,1,3,+9
johnsli01,14:47,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-2
butlera01,13:53,2,4,.500,0,0,,0,0,,2,2,4,1,1,1,2,0,4,+14
pargoja01,10:30,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,2,0,4,+8
jacksma02,6:37,0,2,.000,0,0,,2,4,.500,0,0,0,1,0,0,0,0,2,-1
armsthi01,2:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+4
Team Totals,240,36,83,.434,5,8,.625,30,38,.789,14,32,46,23,8,5,9,14,107,
