Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,42:28,15,29,.517,0,1,.000,4,5,.800,3,4,7,4,0,0,0,3,34,+19
smithjr01,35:25,4,7,.571,2,4,.500,3,4,.750,0,3,3,3,1,0,0,3,13,+25
millean02,34:24,5,9,.556,0,0,,2,2,1.000,2,3,5,10,3,0,7,3,12,+19
cambyma01,32:01,9,11,.818,0,0,,6,6,1.000,1,8,9,3,1,7,0,1,24,+16
hilarne01,17:56,2,5,.400,0,0,,2,2,1.000,0,4,4,3,1,2,2,4,6,+16
najered01,23:17,0,2,.000,0,1,.000,4,4,1.000,0,0,0,1,0,0,1,3,4,+1
boykiea01,21:27,4,9,.444,2,4,.500,2,2,1.000,0,0,0,2,0,0,0,2,12,-3
evansre01,17:42,3,4,.750,0,0,,2,2,1.000,2,7,9,0,0,0,3,3,8,+9
diawaya01,11:35,2,2,1.000,2,2,1.000,0,0,,0,1,1,2,0,0,0,0,6,+4
kleizli01,1:15,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,4,+3
smithjo02,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
johnsde03,1:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3
Team Totals,240,45,79,.570,7,13,.538,26,29,.897,8,31,39,28,6,9,13,22,123,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,41:29,13,24,.542,3,8,.375,2,4,.500,2,1,3,8,1,0,2,3,31,-18
jeffrja01,38:36,4,8,.500,1,2,.500,0,1,.000,5,1,6,2,3,2,3,4,9,-23
crawfja01,28:32,1,9,.111,0,5,.000,0,0,,0,2,2,7,1,0,2,0,2,-28
curryed01,26:41,6,10,.600,0,0,,7,11,.636,1,2,3,0,0,0,4,3,19,-23
fryech01,26:31,4,12,.333,0,1,.000,2,3,.667,2,3,5,0,1,4,1,4,10,-1
leeda02,39:28,6,10,.600,0,0,,0,0,,7,8,15,1,1,1,3,5,12,-8
robinna01,29:14,7,20,.350,3,10,.300,0,0,,1,2,3,3,0,0,0,2,17,+4
rosema01,6:32,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,1,0,0,-10
balkmre01,2:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
collima01,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,41,95,.432,7,26,.269,11,19,.579,20,21,41,21,7,7,16,23,100,
