Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,35:07,8,17,.471,1,3,.333,5,8,.625,0,10,10,9,0,3,5,1,22,+20
kaponja01,35:05,8,12,.667,4,6,.667,0,0,,1,6,7,4,1,0,3,4,20,+25
willija02,29:18,4,10,.400,3,8,.375,0,0,,0,2,2,12,1,0,2,2,11,+20
mournal01,29:14,6,10,.600,0,0,,7,7,1.000,3,5,8,0,1,5,3,2,19,+13
hasleud01,26:09,4,7,.571,0,0,,2,2,1.000,3,6,9,1,1,0,1,3,10,+14
walkean02,19:07,5,8,.625,3,5,.600,0,0,,1,2,3,3,2,0,2,3,13,+2
doleami01,17:41,2,4,.500,0,0,,1,2,.500,2,4,6,0,1,1,2,4,5,+7
paytoga01,17:36,3,7,.429,1,4,.250,0,0,,1,0,1,2,0,0,0,2,7,0
poseyja01,15:02,3,5,.600,1,3,.333,0,0,,1,8,9,2,1,0,0,3,7,+5
wrighdo01,13:30,2,4,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,1,4,0
quinnch01,1:06,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2
barroea01,1:06,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,45,85,.529,13,30,.433,15,19,.789,12,44,56,36,8,9,19,25,118,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
barnema02,39:11,6,12,.500,2,6,.333,1,2,.500,3,7,10,2,3,0,5,2,15,-4
davisba01,38:14,8,22,.364,1,6,.167,4,9,.444,0,5,5,10,4,0,2,2,21,-5
ellismo01,37:04,6,17,.353,0,3,.000,5,9,.556,0,1,1,3,1,0,3,0,17,-30
biedran01,24:17,2,6,.333,0,0,,0,0,,3,3,6,0,0,1,0,2,4,-12
pietrmi01,0:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
azubuke01,32:46,4,7,.571,3,4,.750,6,7,.857,0,2,2,3,1,0,1,3,17,-17
murphtr01,27:24,3,8,.375,0,3,.000,2,4,.500,3,2,5,0,0,0,0,3,8,-16
dunlemi02,23:41,1,5,.200,0,0,,0,2,.000,0,5,5,4,0,0,1,1,2,-21
dioguik01,15:01,4,7,.571,0,0,,0,0,,3,2,5,0,1,2,1,4,8,-2
foylead01,1:55,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4,0
Team Totals,240,36,86,.419,6,22,.273,18,33,.545,12,28,40,22,10,3,13,18,96,
