New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butlera01,41:31,5,17,.294,3,9,.333,0,0,,0,4,4,3,2,0,3,4,13,-16
paulch01,36:15,4,12,.333,0,4,.000,3,4,.750,0,3,3,5,1,0,4,5,11,-12
masonde01,34:53,10,11,.909,0,0,,4,7,.571,1,7,8,1,0,0,2,5,24,-13
chandty01,32:29,1,4,.250,0,0,,0,0,,3,6,9,1,3,0,1,3,2,-13
simmoce01,27:20,3,7,.429,0,0,,0,0,,1,0,1,0,0,1,1,1,6,-15
pargoja01,41:00,4,15,.267,1,5,.200,6,7,.857,1,11,12,8,1,0,5,2,15,-22
armsthi01,15:31,1,2,.500,0,0,,2,3,.667,1,0,1,0,1,2,0,1,4,-8
johnsli01,4:53,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-4
vincima01,3:39,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,1,0,2,0
bassbr01,2:29,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
Team Totals,240,30,70,.429,4,18,.222,16,24,.667,7,31,38,18,8,3,18,21,80,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,42:03,6,18,.333,1,4,.250,3,3,1.000,0,1,1,7,1,0,2,4,16,+19
biedran01,37:34,8,10,.800,0,0,,1,3,.333,4,9,13,1,0,0,1,2,17,+22
davisba01,36:56,7,15,.467,1,5,.200,1,1,1.000,1,8,9,10,1,0,3,3,16,+13
pietrmi01,31:43,9,16,.563,4,9,.444,0,0,,1,5,6,0,1,1,3,5,22,+10
murphtr01,24:05,2,7,.286,1,5,.200,0,0,,2,3,5,4,0,0,1,2,5,+3
dunlemi02,27:57,4,7,.571,0,1,.000,4,4,1.000,0,4,4,2,1,2,2,2,12,+22
barnema02,18:51,3,6,.500,1,3,.333,0,0,,1,1,2,2,3,0,2,3,7,-1
mcleoke01,18:22,1,3,.333,0,1,.000,2,2,1.000,0,2,2,3,2,0,1,1,4,+15
obryapa01,2:29,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2
Team Totals,240,41,83,.494,8,28,.286,11,13,.846,9,33,42,29,9,3,15,22,101,
