Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,42:29,7,14,.500,0,1,.000,6,6,1.000,1,7,8,8,0,0,2,5,20,+12
davisba01,41:50,11,19,.579,4,9,.444,5,7,.714,0,8,8,9,4,1,8,5,31,+22
richaja01,37:45,6,16,.375,5,13,.385,2,2,1.000,0,3,3,2,1,0,5,1,19,+10
jacksst02,32:24,4,9,.444,0,4,.000,4,5,.800,1,2,3,7,4,0,4,6,12,+3
harrial01,22:13,3,9,.333,1,4,.250,2,4,.500,2,1,3,1,1,0,0,2,9,-11
biedran01,27:34,3,6,.500,0,0,,0,0,,3,4,7,0,1,1,3,2,6,+19
barnema02,19:15,4,6,.667,1,3,.333,1,1,1.000,0,1,1,2,1,1,1,2,10,+3
pietrmi01,16:30,4,5,.800,1,2,.500,0,0,,0,1,1,0,0,0,0,5,9,+2
Team Totals,240,42,84,.500,12,36,.333,20,25,.800,7,27,34,29,12,3,23,28,116,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kinseta01,43:47,7,18,.389,0,3,.000,14,15,.933,1,1,2,5,4,0,3,2,28,-7
gayru01,41:06,6,15,.400,3,6,.500,0,0,,0,10,10,0,1,1,5,3,15,-1
gasolpa01,39:08,8,10,.800,0,0,,5,8,.625,2,9,11,4,2,3,3,5,21,-10
warriha01,34:42,3,5,.600,0,0,,5,6,.833,1,3,4,1,1,0,1,4,11,-6
harriju01,31:02,4,8,.500,0,0,,2,2,1.000,1,1,2,3,1,0,7,5,10,-4
atkinch01,21:11,4,9,.444,1,3,.333,6,6,1.000,1,2,3,0,0,0,3,1,15,-13
jonesda02,10:52,1,1,1.000,0,0,,0,0,,0,1,1,0,2,0,1,2,2,-14
swiftst01,10:40,1,2,.500,0,0,,0,0,,1,1,2,1,1,0,3,2,2,-9
johnsal01,7:32,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,+4
Team Totals,240,34,68,.500,4,12,.333,32,37,.865,7,30,37,14,12,4,27,25,104,
