Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wilcoch01,38:09,9,14,.643,0,0,,1,5,.200,3,6,9,2,2,1,1,2,19,+9
lewisra02,37:39,8,20,.400,3,9,.333,16,17,.941,0,3,3,4,0,1,0,4,35,+15
ridnolu01,24:57,3,6,.500,1,1,1.000,0,0,,1,0,1,2,1,1,2,2,7,-19
collini01,24:03,3,7,.429,0,0,,0,0,,3,3,6,1,0,0,0,6,6,-2
wilkida02,18:21,2,6,.333,0,0,,0,0,,2,2,4,4,0,0,3,1,4,-21
watsoea01,35:32,6,13,.462,5,11,.455,7,10,.700,0,3,3,4,2,0,2,2,24,+21
petrojo01,20:37,2,4,.500,0,0,,0,0,,0,5,5,0,1,1,0,1,4,-8
gelabmi01,20:06,3,5,.600,1,1,1.000,2,2,1.000,1,3,4,1,1,0,2,2,9,+13
wilksmi01,17:52,3,4,.750,0,1,.000,0,0,,0,1,1,3,1,0,0,0,6,+33
brownan01,2:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1
Team Totals,240,39,79,.494,10,23,.435,26,34,.765,10,26,36,21,8,4,11,20,114,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,41:11,9,17,.529,2,4,.500,1,2,.500,2,3,5,8,0,0,4,3,21,-12
garneke01,36:50,8,19,.421,0,1,.000,4,5,.800,2,10,12,9,0,0,2,3,20,-3
hassetr01,35:41,4,10,.400,0,0,,0,0,,2,3,5,3,1,0,0,5,8,-11
blounma01,29:35,6,10,.600,1,1,1.000,2,2,1.000,0,6,6,0,1,1,1,4,15,+2
jamesmi01,27:45,4,10,.400,4,7,.571,1,2,.500,1,2,3,3,1,0,0,1,13,-6
smithcr01,24:48,5,6,.833,0,0,,3,6,.500,2,2,4,0,1,0,2,3,13,-2
foyera01,21:14,2,4,.500,1,2,.500,0,0,,0,0,0,3,0,0,4,4,5,-6
jaricma01,12:48,3,3,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,7,-10
mccanra01,10:09,1,1,1.000,0,0,,2,4,.500,0,1,1,2,0,0,2,2,4,+8
Team Totals,240,42,80,.525,9,16,.563,13,21,.619,9,27,36,29,4,1,16,26,106,
