Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,43:56,8,16,.500,2,2,1.000,4,5,.800,0,9,9,7,0,1,2,2,22,+15
millean02,39:52,6,11,.545,0,0,,2,2,1.000,1,2,3,5,0,0,0,1,14,+17
dalemsa01,37:51,3,9,.333,0,0,,3,4,.750,3,12,15,0,0,4,3,5,9,+22
huntest01,32:27,4,9,.444,0,0,,4,5,.800,6,4,10,0,0,1,0,0,12,+3
carnero01,21:35,0,6,.000,0,2,.000,4,6,.667,0,5,5,1,1,0,1,2,4,+4
smithjo02,23:19,5,10,.500,0,0,,2,3,.667,6,6,12,0,0,0,2,0,12,-2
korveky01,22:08,2,8,.250,1,5,.200,5,6,.833,0,2,2,0,0,0,1,2,10,-7
greenwi01,10:09,2,4,.500,0,0,,0,0,,1,0,1,2,0,0,0,0,4,+9
willilo02,8:43,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,0,1,2,-6
Team Totals,240,31,77,.403,3,9,.333,24,31,.774,17,41,58,16,1,6,9,13,89,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,37:37,5,16,.313,0,0,,0,0,,2,3,5,2,0,0,1,3,10,-21
chandty01,36:57,5,7,.714,0,0,,0,0,,6,9,15,1,1,2,2,3,10,-18
masonde01,34:20,4,12,.333,0,0,,2,4,.500,1,0,1,1,0,0,1,4,10,-12
butlera01,28:58,4,12,.333,1,5,.200,1,2,.500,1,6,7,0,0,0,0,3,10,+2
paulch01,28:35,4,11,.364,1,3,.333,0,0,,0,0,0,2,1,0,0,1,9,-27
brownde02,23:14,7,12,.583,1,2,.500,2,2,1.000,0,4,4,2,0,0,1,3,17,+10
jacksbo01,22:23,0,5,.000,0,1,.000,0,0,,0,2,2,4,0,0,0,2,0,-4
armsthi01,11:03,2,3,.667,0,0,,0,0,,1,2,3,1,0,1,0,0,4,+7
pargoja01,10:28,3,9,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,6,+3
johnsli01,6:25,1,2,.500,0,0,,0,0,,2,1,3,1,1,0,0,0,2,+5
Team Totals,240,35,89,.393,3,11,.273,5,8,.625,13,27,40,15,3,3,5,19,78,
