Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,47:54,11,30,.367,4,13,.308,1,3,.333,2,8,10,0,1,1,0,3,27,-5
collini01,40:44,5,7,.714,0,0,,1,1,1.000,3,3,6,1,0,2,3,5,11,-4
wilkida02,34:39,7,12,.583,2,5,.400,0,0,,0,2,2,2,1,0,2,2,16,-5
ridnolu01,19:54,0,5,.000,0,0,,2,2,1.000,0,3,3,5,2,0,2,1,2,-8
wilcoch01,16:21,4,8,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,8,0
watsoea01,41:37,6,18,.333,2,8,.250,2,2,1.000,1,3,4,4,2,1,4,4,16,-3
gelabmi01,30:10,3,8,.375,0,2,.000,0,0,,2,2,4,1,0,0,0,1,6,0
petrojo01,25:14,2,5,.400,0,0,,0,0,,2,3,5,0,0,0,2,3,4,-10
wilksmi01,7:34,1,1,1.000,0,0,,0,0,,1,0,1,1,1,0,0,0,2,-6
senesa01,0:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,265,39,94,.415,8,28,.286,6,8,.750,12,26,38,14,7,4,13,21,92,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,49:36,9,18,.500,0,1,.000,0,0,,5,9,14,5,1,1,3,1,18,+12
paulch01,42:42,3,14,.214,0,2,.000,5,6,.833,2,9,11,9,0,0,2,1,11,+2
brownde02,26:50,6,11,.545,2,6,.333,0,0,,0,3,3,0,0,0,2,2,14,-4
masonde01,14:04,4,7,.571,0,0,,1,2,.500,2,1,3,0,0,0,3,0,9,0
chandty01,7:26,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,1,0,+1
jacksma02,38:50,5,10,.500,0,0,,3,3,1.000,3,9,12,3,1,0,3,3,13,-2
butlera01,36:07,6,11,.545,4,7,.571,0,0,,0,2,2,1,1,3,2,2,16,+18
jacksbo01,31:03,5,10,.500,2,3,.667,6,6,1.000,2,2,4,3,1,0,2,2,18,+6
pargoja01,10:21,0,3,.000,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,2,2,+11
bassbr01,8:01,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,+1
Team Totals,265,38,87,.437,8,20,.400,17,19,.895,16,39,55,23,5,4,17,15,101,
