Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,43:53,12,24,.500,1,5,.200,11,11,1.000,0,7,7,6,1,0,4,5,36,-4
odomla01,41:04,5,13,.385,1,6,.167,0,0,,4,7,11,1,0,0,1,2,11,-10
parkesm01,35:58,3,10,.300,0,4,.000,0,0,,2,2,4,4,1,0,2,2,6,-4
bynuman01,29:28,3,6,.500,0,0,,4,7,.571,1,1,2,1,0,1,1,6,10,-10
radmavl01,26:46,5,8,.625,1,1,1.000,1,2,.500,0,10,10,2,1,2,0,1,12,+15
evansma01,22:37,1,9,.111,0,1,.000,4,4,1.000,3,2,5,1,1,1,2,3,6,-14
turiaro01,20:23,1,3,.333,0,0,,4,4,1.000,1,2,3,0,0,1,1,5,6,-5
farmajo01,9:35,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,1,0,0,-9
vujacsa01,7:20,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,-3
cookbr01,2:56,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-1
Team Totals,240,31,78,.397,4,20,.200,24,28,.857,12,33,45,15,4,6,12,24,90,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,38:21,5,16,.313,0,2,.000,8,12,.667,1,7,8,5,1,1,1,3,18,+3
hughela01,31:13,2,8,.250,1,3,.333,0,0,,0,2,2,3,1,0,3,4,5,+1
ilgauzy01,29:04,8,17,.471,0,0,,1,2,.500,3,4,7,2,1,3,0,4,17,-17
goodedr01,28:42,3,9,.333,0,0,,1,2,.500,5,4,9,2,1,0,1,3,7,+4
gibsoda01,17:38,2,3,.667,1,2,.500,1,1,1.000,0,1,1,0,0,0,0,2,6,-16
pavloal01,28:28,7,13,.538,3,4,.750,4,5,.800,0,3,3,1,1,1,1,3,21,+19
varejan01,26:06,3,4,.750,0,0,,6,9,.667,1,5,6,0,0,3,1,2,12,+23
snower01,22:58,2,4,.500,0,0,,0,0,,1,3,4,6,2,1,0,1,4,+15
marshdo01,12:08,3,6,.500,2,5,.400,1,1,1.000,0,3,3,1,0,0,0,1,9,+8
jonesda01,5:22,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,1,0,+5
Team Totals,240,35,82,.427,7,18,.389,22,32,.688,11,34,45,20,7,9,7,24,99,
