Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,42:46,4,19,.211,2,9,.222,2,2,1.000,0,0,0,4,1,0,0,2,12,+16
wilcoch01,39:35,8,16,.500,0,0,,10,13,.769,1,8,9,0,0,0,1,2,26,+21
lewisra02,38:22,8,13,.615,3,5,.600,8,11,.727,3,9,12,4,1,2,1,1,27,+19
collini01,27:54,6,7,.857,0,0,,4,4,1.000,2,9,11,3,1,2,1,3,16,-5
ridnolu01,22:36,1,6,.167,1,4,.250,2,2,1.000,1,2,3,5,2,0,1,1,5,+2
watsoea01,27:56,1,5,.200,0,2,.000,0,0,,1,0,1,8,0,0,2,4,2,+16
wilkida02,21:00,2,4,.500,1,2,.500,0,0,,1,3,4,0,0,0,1,1,5,+16
petrojo01,17:28,1,2,.500,0,0,,0,0,,0,3,3,0,1,0,1,3,2,+7
brownan01,2:23,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,31,73,.425,7,22,.318,26,32,.813,9,34,43,24,6,4,8,17,95,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roybr01,39:56,6,13,.462,0,1,.000,2,2,1.000,0,3,3,5,0,0,0,2,14,-12
randoza01,31:24,7,17,.412,0,2,.000,2,2,1.000,1,7,8,4,0,1,5,2,16,-13
jackja01,25:36,0,3,.000,0,1,.000,0,0,,1,3,4,5,0,0,3,1,0,-11
aldrila01,23:54,4,9,.444,0,0,,0,0,,2,1,3,0,0,0,0,4,8,-23
udokaim01,18:05,3,5,.600,2,4,.500,0,0,,1,5,6,1,1,0,2,4,8,-12
webstma02,28:54,3,9,.333,0,3,.000,0,0,,1,3,4,0,0,0,1,1,6,-6
magloja01,24:06,4,7,.571,0,0,,3,4,.750,5,7,12,2,0,1,2,5,11,+5
outlatr01,17:37,2,8,.250,0,0,,1,2,.500,0,2,2,1,0,0,0,3,5,-5
dickada01,15:12,2,4,.500,2,3,.667,0,0,,0,1,1,0,0,0,0,2,6,-13
rodrise01,9:04,1,3,.333,1,3,.333,0,0,,0,0,0,2,0,0,0,1,3,+2
jonesfr01,6:12,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,-2
Team Totals,240,32,79,.405,5,18,.278,8,10,.800,11,32,43,22,1,2,13,25,77,
