Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,44:43,6,24,.250,0,4,.000,4,8,.500,5,7,12,4,7,1,1,2,16,-2
martike02,38:27,9,15,.600,1,3,.333,4,6,.667,3,2,5,0,2,0,5,2,23,-16
bibbymi01,37:43,5,16,.313,2,6,.333,4,4,1.000,1,4,5,4,1,0,3,2,16,-5
thomake01,31:28,3,8,.375,0,0,,0,0,,3,7,10,2,0,1,2,6,6,-13
millebr01,29:03,3,11,.273,0,1,.000,0,0,,5,3,8,1,0,0,0,1,6,-3
abdursh01,25:53,4,7,.571,0,0,,4,5,.800,2,1,3,0,0,0,4,3,12,-5
salmojo01,19:50,1,3,.333,0,1,.000,2,2,1.000,2,2,4,1,0,0,2,1,4,+3
tayloma01,7:14,0,4,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,0
garcifr01,3:03,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-5
pricero01,2:36,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,+1
Team Totals,240,31,89,.348,3,15,.200,18,25,.720,22,29,51,13,10,2,18,21,83,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,40:54,7,9,.778,0,0,,10,10,1.000,1,11,12,3,0,3,3,1,24,+13
hassetr01,37:22,6,10,.600,1,1,1.000,0,0,,1,3,4,1,0,0,0,4,13,+15
davisri01,32:59,4,10,.400,0,0,,0,0,,0,2,2,7,1,1,2,2,8,+4
blounma01,28:52,3,11,.273,0,0,,1,1,1.000,1,5,6,0,1,0,4,4,7,+4
jamesmi01,24:08,3,7,.429,0,2,.000,0,0,,0,3,3,3,1,0,4,3,6,-2
hudsotr01,23:52,6,12,.500,3,6,.500,0,1,.000,0,0,0,3,1,0,3,2,15,+11
jaricma01,19:25,2,3,.667,0,0,,4,4,1.000,1,3,4,2,2,0,1,3,8,+6
griffed01,16:14,3,6,.500,0,0,,2,2,1.000,2,5,7,0,0,3,1,1,8,-3
smithcr01,10:00,1,3,.333,0,0,,1,2,.500,0,0,0,0,1,0,1,6,3,+4
foyera01,6:14,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
Team Totals,240,35,72,.486,4,9,.444,18,20,.900,6,32,38,19,7,7,19,26,92,
