Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,39:13,8,28,.286,1,4,.250,2,5,.400,1,6,7,4,0,0,3,0,19,-20
alstora01,37:09,3,14,.214,1,7,.143,0,0,,0,2,2,4,0,0,1,2,7,-15
battish01,36:48,3,4,.750,1,1,1.000,0,0,,1,3,4,3,0,0,0,1,7,-14
hayesch01,30:50,5,8,.625,0,0,,3,4,.750,5,5,10,0,3,0,0,4,13,-11
mingya01,30:01,1,9,.111,0,0,,8,9,.889,0,8,8,2,1,1,5,2,10,-5
headlu01,32:31,5,13,.385,2,7,.286,0,0,,0,1,1,0,0,0,0,1,12,-18
howarju01,24:39,7,7,1.000,0,0,,0,0,,1,2,3,0,0,0,0,1,14,-17
lucasjo02,5:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+1
mutomdi01,3:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,32,83,.386,5,19,.263,13,18,.722,8,28,36,13,4,1,9,12,82,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
diawbo01,36:46,7,12,.583,0,0,,1,2,.500,1,1,2,2,0,0,2,1,15,+20
mariosh01,35:26,6,13,.462,1,2,.500,1,2,.500,7,8,15,2,2,3,0,3,14,+14
nashst01,34:02,4,7,.571,1,1,1.000,1,2,.500,0,3,3,8,0,0,3,0,10,+6
stoudam01,30:04,6,15,.400,0,0,,0,0,,0,6,6,2,1,0,3,5,12,+9
bellra01,29:15,2,8,.250,1,3,.333,2,2,1.000,0,4,4,0,0,0,1,2,7,+2
barbole01,35:19,12,18,.667,5,6,.833,3,3,1.000,1,7,8,3,0,0,1,0,32,+20
thomaku01,16:33,1,4,.250,0,0,,0,0,,1,6,7,1,0,2,0,2,2,+12
jonesja02,16:18,5,7,.714,1,3,.333,0,0,,0,5,5,0,0,1,0,0,11,+16
piatker01,6:17,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+6
Team Totals,240,43,86,.500,9,15,.600,8,11,.727,10,40,50,18,3,6,10,13,103,
