New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,37:04,7,14,.500,0,1,.000,6,6,1.000,1,2,3,13,0,0,0,3,20,-4
stojape01,35:01,5,13,.385,2,5,.400,2,2,1.000,2,0,2,1,1,1,1,1,14,+5
armsthi01,29:21,7,11,.636,0,0,,3,5,.600,5,4,9,0,0,0,1,3,17,-2
masonde01,28:45,2,11,.182,0,0,,0,0,,3,3,6,0,0,0,2,3,4,-10
bassbr01,28:17,4,10,.400,0,0,,4,4,1.000,3,4,7,1,1,1,1,2,12,-9
jacksbo01,23:34,3,7,.429,0,2,.000,5,6,.833,3,4,7,3,1,0,0,1,11,+4
simmoce01,18:39,3,6,.500,0,0,,0,0,,1,1,2,0,0,1,1,3,6,+3
johnsli01,14:38,2,5,.400,1,1,1.000,0,0,,1,4,5,0,0,0,0,2,5,+8
butlera01,12:25,2,4,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,1,5,+5
pargoja01,12:16,3,5,.600,0,1,.000,0,0,,0,1,1,0,1,0,0,1,6,+5
Team Totals,240,38,86,.442,4,12,.333,20,23,.870,19,25,44,18,4,3,6,20,100,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,40:44,5,11,.455,2,7,.286,2,3,.667,2,7,9,3,0,3,0,3,14,+6
billuch01,38:53,10,17,.588,2,5,.400,7,8,.875,0,4,4,9,2,0,1,2,29,+4
princta01,37:09,8,13,.615,0,2,.000,0,1,.000,3,7,10,4,0,1,1,1,16,+4
hamilri01,36:41,7,14,.500,2,2,1.000,7,8,.875,0,3,3,2,0,1,3,4,23,+2
mohamna01,26:57,3,4,.750,0,0,,0,2,.000,2,3,5,0,0,1,1,2,6,+12
mcdyean01,16:25,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,1,4,6,-10
murraro01,15:32,1,4,.250,0,1,.000,1,2,.500,0,1,1,1,0,0,1,0,3,-5
hunteli01,12:08,1,5,.200,0,1,.000,0,0,,0,0,0,0,0,0,0,3,2,-4
delfica01,9:21,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-4
maxieja01,6:10,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-10
Team Totals,240,38,73,.521,6,18,.333,17,26,.654,8,27,35,20,2,6,8,20,99,
