Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
diawbo01,38:33,7,8,.875,0,0,,0,0,,0,6,6,7,1,2,2,2,14,+8
nashst01,36:13,6,8,.750,1,3,.333,3,3,1.000,0,5,5,14,1,0,6,0,16,+5
bellra01,35:51,5,12,.417,1,6,.167,3,3,1.000,2,2,4,5,0,0,2,4,14,+8
mariosh01,35:00,9,16,.563,3,4,.750,8,8,1.000,0,12,12,1,3,3,3,2,29,+8
stoudam01,23:04,6,8,.750,0,0,,1,2,.500,0,2,2,1,1,1,4,5,13,-1
thomaku01,24:46,3,5,.600,0,0,,4,4,1.000,2,9,11,0,0,0,1,3,10,0
barbole01,21:28,3,7,.429,2,4,.500,1,2,.500,0,0,0,4,0,0,0,1,9,-7
jonesja02,18:45,3,5,.600,2,3,.667,1,2,.500,0,0,0,0,0,0,0,1,9,+3
banksma01,6:20,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,+1
Team Totals,240,43,71,.606,9,20,.450,21,24,.875,4,36,40,32,6,6,19,18,116,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,38:27,10,24,.417,7,14,.500,9,11,.818,1,4,5,5,0,1,3,1,36,-1
gomesry01,34:18,7,12,.583,0,0,,4,4,1.000,1,4,5,1,0,0,1,3,18,-8
telfase01,30:50,7,12,.583,0,1,.000,0,0,,0,1,1,5,2,0,1,3,14,-4
allento01,25:12,7,17,.412,1,1,1.000,3,3,1.000,6,1,7,3,5,0,1,3,18,+2
jeffeal01,22:36,2,6,.333,0,0,,2,5,.400,1,6,7,2,1,1,0,4,6,0
scalabr01,25:36,0,3,.000,0,1,.000,0,0,,1,0,1,3,0,0,1,0,0,-6
westde01,23:47,4,11,.364,0,2,.000,0,0,,1,0,1,3,0,0,1,3,8,-5
greenge01,17:15,3,9,.333,0,3,.000,0,1,.000,3,2,5,0,0,0,1,2,6,+1
rondora01,13:21,1,3,.333,1,1,1.000,0,0,,1,2,3,2,0,0,1,2,3,-4
powele01,8:39,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,1,2,2,0
Team Totals,240,42,98,.429,9,23,.391,18,24,.750,17,21,38,24,8,2,11,23,111,
