Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cassesa01,38:45,5,13,.385,0,0,,4,4,1.000,0,6,6,8,0,0,2,3,14,-8
moblecu01,34:35,3,10,.300,1,6,.167,2,2,1.000,0,4,4,2,1,1,0,1,9,-14
brandel01,33:20,8,23,.348,0,0,,5,5,1.000,3,4,7,0,1,2,2,4,21,-19
kamanch01,28:32,1,6,.167,0,0,,4,6,.667,0,4,4,0,0,0,1,2,6,-9
rossqu01,8:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,0
livinsh01,37:28,9,17,.529,0,0,,1,3,.333,3,4,7,2,2,1,3,1,19,-11
thomati01,24:33,1,8,.125,1,2,.500,0,0,,3,5,8,1,0,0,1,5,3,-6
chrisdo01,16:22,0,2,.000,0,0,,1,2,.500,0,3,3,3,0,0,1,0,1,-13
ewingda01,5:59,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-5
williaa01,5:41,0,0,,0,0,,2,2,1.000,1,1,2,0,1,0,0,2,2,-3
singlja01,5:36,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,2,0,+1
davispa01,0:57,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2
Team Totals,240,28,81,.346,2,8,.250,19,24,.792,11,31,42,17,5,5,10,22,77,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ilgauzy01,36:22,7,16,.438,0,0,,2,4,.500,9,7,16,4,0,1,1,3,16,+17
jamesle01,36:19,4,13,.308,1,2,.500,2,2,1.000,0,7,7,3,1,1,2,1,11,+15
hughela01,33:33,5,12,.417,0,2,.000,5,6,.833,0,3,3,4,0,1,0,2,15,+10
gibsoda01,20:56,2,3,.667,2,3,.667,0,0,,0,4,4,0,2,0,1,3,6,+5
goodedr01,19:55,6,7,.857,0,0,,1,2,.500,3,2,5,1,2,0,1,2,13,+2
pavloal01,25:10,5,11,.455,0,3,.000,6,6,1.000,1,4,5,1,0,1,4,3,16,+10
varejan01,25:02,1,6,.167,0,2,.000,2,4,.500,3,3,6,1,0,2,0,4,4,+16
marshdo01,14:41,3,6,.500,1,2,.500,2,2,1.000,3,4,7,0,0,1,1,3,9,-1
snower01,13:47,0,1,.000,0,0,,1,2,.500,0,1,1,3,2,1,1,1,1,+5
jonesda01,13:18,1,7,.143,1,6,.167,0,0,,0,0,0,2,0,0,0,0,3,+8
brownsh01,0:57,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,34,83,.410,5,20,.250,21,28,.750,19,35,54,19,7,8,11,22,94,
