New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,42:25,15,26,.577,0,1,.000,2,2,1.000,4,5,9,0,3,2,2,4,32,+7
jacksma02,37:02,3,11,.273,0,0,,6,6,1.000,2,3,5,2,0,0,0,1,12,+5
paulch01,36:04,3,9,.333,0,1,.000,0,0,,1,2,3,10,2,0,4,3,6,+8
butlera01,34:40,4,9,.444,2,7,.286,1,1,1.000,2,0,2,1,1,1,0,3,11,+7
brownde02,29:39,5,11,.455,2,4,.500,0,0,,3,5,8,3,1,0,1,3,12,+12
jacksbo01,25:17,3,8,.375,1,4,.250,2,2,1.000,1,1,2,3,0,0,2,0,9,-9
armsthi01,16:30,2,5,.400,0,0,,0,0,,0,3,3,0,0,0,0,2,4,-6
pargoja01,11:56,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-5
vincima01,6:27,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,0,0,-4
Team Totals,240,35,81,.432,5,18,.278,11,11,1.000,13,21,34,21,7,4,10,17,86,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,41:35,5,14,.357,0,0,,1,2,.500,3,2,5,4,0,1,2,4,11,+3
maggeco01,38:45,7,16,.438,1,2,.500,6,9,.667,5,6,11,4,1,1,1,2,21,0
rossqu01,38:37,3,10,.300,0,1,.000,2,2,1.000,4,3,7,1,0,2,2,1,8,-3
hartja01,31:58,0,6,.000,0,0,,0,0,,0,3,3,5,2,0,1,2,0,-11
kamanch01,30:33,3,7,.429,0,0,,5,6,.833,4,4,8,0,0,1,4,1,11,-16
thomati01,27:06,6,12,.500,4,8,.500,0,0,,2,3,5,3,2,0,0,4,16,+8
cassesa01,14:22,6,9,.667,0,0,,2,2,1.000,0,1,1,1,1,0,3,3,14,+8
ewingda01,7:10,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-1
singlja01,6:01,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-4
conrowi01,3:54,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0,+1
Team Totals,240,31,77,.403,5,11,.455,16,23,.696,20,25,45,19,6,5,14,17,83,
