New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,46:41,8,11,.727,2,4,.500,4,8,.500,0,4,4,5,1,0,2,1,22,-9
crawfja01,44:41,7,20,.350,0,4,.000,4,4,1.000,0,4,4,5,1,1,1,2,18,-11
richaqu01,43:30,5,10,.500,2,5,.400,4,5,.800,1,1,2,5,1,0,1,3,16,-7
curryed01,22:10,2,11,.182,0,0,,3,4,.750,1,4,5,0,0,0,1,4,7,-21
fryech01,18:02,1,4,.250,0,0,,0,0,,1,3,4,0,1,1,0,1,2,-8
leeda02,24:44,7,11,.636,0,0,,0,0,,3,4,7,0,4,1,0,1,14,+5
robinna01,19:03,3,9,.333,1,5,.200,1,2,.500,2,0,2,0,1,0,2,1,8,+9
balkmre01,10:35,2,5,.400,1,1,1.000,0,0,,1,2,3,0,3,1,1,4,5,0
catoke01,5:34,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-7
rosema01,5:00,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,+4
Team Totals,240,35,81,.432,6,19,.316,18,25,.720,10,23,33,15,12,5,8,19,94,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,40:03,5,9,.556,2,6,.333,0,0,,0,0,0,5,1,0,1,0,12,+13
mcgratr01,38:53,4,12,.333,2,6,.333,3,5,.600,1,3,4,8,0,0,3,4,13,+8
mingya01,38:10,15,21,.714,0,0,,5,6,.833,3,14,17,2,1,7,8,3,35,+20
alstora01,37:15,4,11,.364,3,7,.429,2,4,.500,1,4,5,6,1,0,4,4,13,+11
hayesch01,20:39,4,4,1.000,0,0,,2,2,1.000,2,4,6,0,0,1,1,2,10,+10
headlu01,24:34,4,6,.667,3,4,.750,0,0,,0,5,5,3,0,1,1,1,11,-2
snydeki01,18:08,2,5,.400,1,3,.333,0,0,,0,2,2,1,0,0,1,2,5,-6
howarju01,12:57,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0,+2
mutomdi01,9:23,2,3,.667,0,0,,0,0,,2,2,4,0,0,1,0,3,4,-11
Team Totals,240,40,73,.548,11,26,.423,12,17,.706,10,35,45,26,3,10,19,19,103,
