Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wrighdo01,39:23,5,12,.417,0,0,,1,1,1.000,3,2,5,2,0,1,0,3,11,-5
wadedw01,33:25,8,15,.533,0,0,,5,6,.833,0,3,3,14,4,1,4,3,21,-10
hasleud01,31:39,9,13,.692,0,0,,3,4,.750,0,3,3,2,0,0,1,3,21,-11
mournal01,24:27,4,7,.571,0,0,,2,4,.500,5,2,7,0,0,4,2,3,10,-17
paytoga01,11:20,0,2,.000,0,2,.000,0,0,,0,2,2,4,0,0,0,1,0,-13
kaponja01,26:59,6,11,.545,2,5,.400,5,5,1.000,1,1,2,0,0,0,0,3,19,-2
poseyja01,24:03,1,6,.167,1,3,.333,2,2,1.000,1,6,7,1,1,0,2,2,5,-15
hitero01,16:06,0,6,.000,0,3,.000,1,2,.500,0,3,3,1,0,0,1,2,1,-4
barroea01,14:04,3,7,.429,0,0,,1,2,.500,3,0,3,0,0,0,2,2,7,+8
walkean02,9:16,3,6,.500,0,1,.000,0,0,,3,0,3,1,0,0,1,0,6,-4
quinnch01,7:42,2,5,.400,1,2,.500,1,2,.500,0,1,1,0,0,0,0,0,6,+1
doleami01,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
Team Totals,240,41,90,.456,4,16,.250,21,28,.750,16,23,39,25,5,6,13,23,107,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,39:30,2,6,.333,0,0,,1,1,1.000,1,4,5,20,0,2,3,3,5,+18
anthoca01,34:18,12,27,.444,1,3,.333,7,9,.778,2,7,9,5,0,1,4,4,32,+3
smithjr01,34:12,12,18,.667,7,9,.778,6,6,1.000,1,3,4,1,0,0,2,3,37,+14
najered01,24:51,5,6,.833,0,0,,1,3,.333,1,4,5,1,2,3,0,4,11,+19
cambyma01,9:58,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,0,2,+2
diawaya01,27:26,2,6,.333,1,5,.200,0,0,,0,4,4,2,2,0,1,5,5,-6
kleizli01,26:49,5,8,.625,0,0,,5,6,.833,2,2,4,0,0,1,1,5,15,+13
boykiea01,23:25,3,7,.429,0,0,,2,2,1.000,0,0,0,2,1,0,0,2,8,+16
hilarne01,14:37,2,3,.667,0,0,,0,2,.000,3,2,5,1,0,2,2,2,4,+7
johnsde03,3:17,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-4
sampsja01,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,46,85,.541,9,17,.529,22,29,.759,10,29,39,33,5,9,13,28,123,
