New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,37:30,12,21,.571,1,1,1.000,9,10,.900,3,0,3,10,2,0,6,1,34,+3
stojape01,34:09,6,14,.429,3,5,.600,3,3,1.000,3,4,7,2,0,0,1,2,18,+6
chandty01,32:28,2,2,1.000,0,0,,0,0,,3,8,11,2,0,1,2,2,4,-6
masonde01,32:15,6,11,.545,0,0,,4,6,.667,2,1,3,2,1,1,1,5,16,0
westda01,31:40,8,10,.800,0,0,,5,8,.625,2,4,6,0,1,1,5,5,21,+10
jacksbo01,25:52,3,9,.333,0,2,.000,6,10,.600,1,4,5,4,0,0,3,5,12,-9
johnsli01,12:37,1,2,.500,0,1,.000,2,2,1.000,3,3,6,0,0,0,0,3,4,-12
butlera01,11:31,0,3,.000,0,2,.000,0,0,,1,1,2,1,0,0,1,1,0,-9
simmoce01,11:28,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,0,2,0,0
pargoja01,10:30,3,7,.429,1,2,.500,0,0,,0,0,0,0,0,0,0,1,7,-8
Team Totals,240,41,81,.506,5,13,.385,29,39,.744,20,25,45,22,4,3,19,27,116,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,43:34,11,17,.647,1,4,.250,13,17,.765,0,4,4,9,3,0,0,3,36,+11
pietrmi01,39:52,7,12,.583,4,8,.500,0,0,,1,4,5,5,1,0,2,5,18,-1
ellismo01,39:10,6,13,.462,2,5,.400,7,9,.778,1,0,1,5,1,1,2,6,21,-5
murphtr01,37:20,7,13,.538,2,5,.400,4,4,1.000,1,6,7,2,2,2,2,4,20,-4
barnema02,17:11,0,1,.000,0,1,.000,2,2,1.000,1,1,2,4,0,1,1,5,2,+7
dunlemi02,31:35,4,11,.364,2,6,.333,3,3,1.000,2,3,5,4,0,0,2,2,13,+4
biedran01,18:33,1,2,.500,0,0,,1,2,.500,1,5,6,0,0,1,0,6,3,+11
roberan02,12:45,3,7,.429,2,5,.400,0,0,,0,0,0,1,2,0,1,0,8,+2
Team Totals,240,39,76,.513,13,34,.382,30,37,.811,7,23,30,30,9,5,10,31,121,
