Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
barbole01,44:23,6,18,.333,4,9,.444,0,0,,0,1,1,5,2,0,6,2,16,-24
stoudam01,37:11,8,18,.444,0,0,,2,2,1.000,6,7,13,1,0,1,2,4,18,-18
mariosh01,36:54,3,10,.300,0,2,.000,4,5,.800,3,7,10,4,1,1,1,2,10,-12
bellra01,32:27,4,12,.333,1,4,.250,0,0,,1,1,2,2,0,0,0,3,9,-12
jonesja02,26:44,3,9,.333,2,3,.667,0,0,,2,1,3,1,0,1,2,2,8,-16
banksma01,28:30,9,15,.600,0,0,,3,3,1.000,0,2,2,3,0,0,0,3,21,-18
burkepa01,15:54,2,3,.667,0,1,.000,2,2,1.000,2,0,2,0,0,0,1,5,6,-5
jonesju01,9:06,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-5
marksse01,5:19,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,-5
roseja01,3:32,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,35,90,.389,7,20,.350,13,14,.929,15,21,36,16,3,3,12,23,90,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
collini01,41:03,10,13,.769,0,0,,2,3,.667,5,10,15,3,0,2,1,2,22,+21
lewisra02,36:15,8,16,.500,3,6,.500,1,1,1.000,0,3,3,1,2,0,3,1,20,+11
allenra02,35:26,11,19,.579,5,9,.556,4,4,1.000,1,5,6,4,2,0,2,2,31,+11
ridnolu01,26:38,3,9,.333,0,2,.000,0,0,,0,0,0,6,1,0,2,1,6,+12
wilcoch01,22:18,2,4,.500,0,0,,1,3,.333,0,7,7,2,0,0,2,5,5,+5
watsoea01,22:08,5,7,.714,0,0,,2,2,1.000,0,1,1,7,0,0,2,0,12,+14
brownan01,19:44,1,1,1.000,0,0,,0,0,,0,5,5,0,0,1,0,3,2,+12
wilkida02,17:15,2,8,.250,0,0,,4,4,1.000,0,1,1,0,0,0,1,1,8,+16
petrojo01,12:55,1,2,.500,0,0,,1,2,.500,2,3,5,1,0,0,1,4,3,+10
gelabmi01,3:32,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,1,1,1,2,+5
wilksmi01,2:46,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+3
Team Totals,240,44,81,.543,9,18,.500,17,21,.810,8,36,44,26,5,4,15,20,114,
