Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,35:38,7,12,.583,0,1,.000,4,4,1.000,2,5,7,1,5,1,3,2,18,+25
nashst01,35:38,3,7,.429,0,2,.000,7,7,1.000,0,3,3,18,1,0,0,0,13,+34
bellra01,33:25,5,14,.357,5,11,.455,3,4,.750,1,1,2,4,1,1,1,5,18,+29
stoudam01,26:09,5,8,.625,0,0,,4,4,1.000,1,10,11,1,1,2,4,3,14,+24
jonesja02,24:09,4,6,.667,2,2,1.000,0,0,,0,3,3,1,0,2,1,2,10,+20
diawbo01,28:20,6,6,1.000,0,0,,2,2,1.000,0,4,4,5,1,1,3,3,14,+8
barbole01,28:02,9,17,.529,2,5,.400,8,8,1.000,0,2,2,0,2,0,0,5,28,+7
thomaku01,13:01,2,5,.400,0,0,,0,0,,1,3,4,0,0,0,0,1,4,-11
roseja01,5:17,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,+1
piatker01,3:27,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,+1
burkepa01,3:27,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,0,0,+1
banksma01,3:27,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+1
Team Totals,240,43,82,.524,10,23,.435,30,31,.968,6,36,42,31,11,7,12,23,126,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,30:46,1,9,.111,1,4,.250,1,2,.500,0,2,2,8,0,0,5,2,4,-25
boozeca01,30:03,8,18,.444,0,0,,2,3,.667,2,8,10,3,0,0,4,1,18,-34
okurme01,28:25,6,13,.462,3,5,.600,5,8,.625,6,4,10,1,0,1,1,2,20,-24
fishede01,25:14,2,9,.222,0,1,.000,5,7,.714,1,1,2,6,1,0,3,4,9,-19
harprma01,24:08,6,10,.600,0,0,,1,2,.500,2,2,4,1,0,0,0,4,13,-25
brewero02,29:03,4,6,.667,0,0,,0,0,,1,2,3,2,0,0,0,0,8,-6
millspa01,21:59,3,5,.600,0,0,,0,1,.000,1,8,9,1,0,0,0,2,6,+4
milescj01,18:38,0,4,.000,0,0,,2,4,.500,0,2,2,1,0,0,1,3,2,-2
brownde03,16:11,5,6,.833,1,1,1.000,1,2,.500,0,1,1,0,0,0,1,4,12,-7
araujra01,7:58,3,5,.600,0,0,,0,0,,0,0,0,0,0,0,0,1,6,-3
collija03,7:35,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,1,0,+1
Team Totals,240,38,86,.442,5,11,.455,17,29,.586,13,31,44,25,1,1,15,24,98,
