Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,42:22,6,14,.429,0,0,,0,0,,4,3,7,6,0,0,2,2,12,+13
billuch01,39:05,7,13,.538,2,4,.500,3,3,1.000,0,5,5,6,2,1,3,3,19,-4
wallara01,37:44,7,19,.368,2,5,.400,0,0,,3,8,11,4,0,3,1,4,16,-6
princta01,36:17,2,12,.167,0,2,.000,3,5,.600,1,4,5,4,0,1,2,0,7,-8
webbech01,28:12,3,8,.375,0,0,,0,0,,2,5,7,2,1,0,1,4,6,+3
mcdyean01,24:53,7,12,.583,0,0,,1,2,.500,3,4,7,1,1,2,3,3,15,+2
delfica01,17:21,0,2,.000,0,2,.000,4,4,1.000,4,1,5,0,3,0,1,0,4,-3
hunteli01,9:02,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,1,0,0,+5
mohamna01,5:04,2,2,1.000,0,0,,1,3,.333,1,0,1,0,0,0,0,1,5,+3
Team Totals,240,34,84,.405,4,15,.267,12,17,.706,18,30,48,23,8,7,14,17,84,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
skinnbr01,43:04,1,5,.200,0,0,,2,2,1.000,2,11,13,0,0,1,2,4,4,+2
bogutan01,38:53,6,9,.667,0,0,,3,4,.750,2,4,6,5,0,0,1,3,15,+4
willima01,38:40,3,8,.375,0,0,,1,2,.500,0,1,1,6,0,0,5,4,7,-2
bellch01,38:22,9,18,.500,0,4,.000,4,5,.800,3,4,7,3,1,0,0,1,22,+6
reddmi01,29:39,7,18,.389,1,2,.500,2,2,1.000,0,4,4,1,2,0,3,1,17,-7
patteru01,25:12,7,10,.700,0,2,.000,4,5,.800,0,4,4,1,1,0,1,2,18,-1
boykiea01,20:59,0,4,.000,0,0,,0,0,,2,1,3,1,0,0,2,3,0,-4
reineja01,4:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
noelda01,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,33,72,.458,1,8,.125,16,20,.800,9,29,38,17,4,1,14,20,83,
