Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webstma02,38:34,5,9,.556,2,4,.500,2,2,1.000,1,3,4,1,0,0,3,4,14,-14
jackja01,37:29,3,6,.500,2,3,.667,2,2,1.000,0,2,2,9,1,0,5,5,10,-13
randoza01,35:11,4,10,.400,0,0,,9,11,.818,0,8,8,5,1,0,7,4,17,-11
aldrila01,34:25,10,15,.667,0,0,,0,0,,3,5,8,0,1,0,2,3,20,-4
udokaim01,12:12,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,1,1,0,+6
outlatr01,24:05,2,8,.250,0,1,.000,0,0,,0,4,4,1,0,1,0,0,4,-4
jonesfr01,19:47,1,2,.500,0,1,.000,2,2,1.000,1,2,3,1,1,1,0,1,4,-5
magloja01,18:43,2,4,.500,0,0,,0,0,,1,1,2,2,1,0,1,3,4,-6
rodrise01,10:31,2,2,1.000,0,0,,5,6,.833,0,2,2,1,1,0,3,4,9,+2
dickada01,9:03,3,5,.600,1,1,1.000,0,0,,0,1,1,1,1,0,1,0,7,-6
Team Totals,240,32,61,.525,5,10,.500,20,25,.800,6,29,35,21,7,2,23,25,89,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,44:13,1,4,.250,0,0,,1,1,1.000,8,8,16,5,2,1,2,2,3,+13
denglu01,43:50,18,25,.720,0,0,,2,2,1.000,1,1,2,5,2,0,2,1,38,+13
hinriki01,41:59,7,18,.389,3,6,.500,4,5,.800,0,4,4,12,3,1,2,1,21,+15
gordobe01,26:34,7,16,.438,1,7,.143,2,2,1.000,1,1,2,1,0,0,1,2,17,+8
brownpj01,20:55,2,3,.667,0,0,,3,4,.750,1,2,3,1,0,1,0,5,7,+1
duhonch01,22:59,2,4,.500,0,2,.000,2,3,.667,0,2,2,2,0,0,2,2,6,+3
thomaty01,22:14,1,8,.125,0,0,,0,0,,1,3,4,2,0,3,0,1,2,+12
griffad01,8:09,1,3,.333,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,1,4,-2
sefolth01,4:28,1,2,.500,0,0,,0,1,.000,1,2,3,0,0,0,1,3,2,-4
allenma01,3:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
khryavi01,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,40,84,.476,4,16,.250,16,20,.800,14,23,37,28,7,6,11,18,100,
