San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,37:18,5,12,.417,0,0,,6,10,.600,3,10,13,2,2,2,1,3,16,+13
bowenbr01,34:50,3,9,.333,1,2,.500,0,0,,0,4,4,2,0,0,2,3,7,+4
parketo01,31:58,5,17,.294,0,0,,5,7,.714,1,3,4,5,1,0,2,1,15,+1
barrybr01,15:59,1,4,.250,1,3,.333,0,0,,0,0,0,3,1,1,0,0,3,-1
elsonfr01,11:55,2,2,1.000,0,0,,0,0,,0,2,2,0,1,1,0,5,4,-4
ginobma01,29:03,9,16,.563,5,9,.556,8,10,.800,0,5,5,3,4,0,3,3,31,+15
obertfa01,19:28,3,6,.500,0,0,,3,4,.750,1,4,5,2,0,1,0,1,9,+5
finlemi01,16:11,3,6,.500,0,2,.000,0,0,,0,0,0,0,0,0,0,0,6,-4
vaughja01,15:59,1,1,1.000,0,0,,0,0,,0,0,0,4,0,0,0,3,2,+6
bonnema01,15:49,3,4,.750,1,1,1.000,0,0,,1,1,2,0,2,0,1,2,7,+6
horryro01,11:31,0,4,.000,0,3,.000,0,2,.000,0,3,3,1,0,1,0,2,0,-6
Team Totals,240,35,81,.432,8,20,.400,22,33,.667,6,32,38,22,11,6,9,23,100,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
martike02,44:03,10,20,.500,1,3,.333,5,7,.714,3,9,12,0,0,0,4,2,26,-9
salmojo01,37:50,3,5,.600,0,0,,2,2,1.000,1,4,5,5,2,0,3,3,8,-7
bibbymi01,36:52,4,14,.286,1,4,.250,3,3,1.000,0,3,3,6,2,0,3,4,12,-15
millebr01,30:37,2,6,.333,0,0,,4,5,.800,0,8,8,3,0,0,3,4,8,-8
thomake01,20:06,4,10,.400,0,0,,0,0,,2,5,7,0,0,0,1,1,8,-4
willico02,27:02,9,13,.692,0,0,,3,5,.600,1,2,3,0,1,1,2,4,21,-2
garcifr01,20:34,2,3,.667,1,2,.500,1,2,.500,1,1,2,1,0,0,1,4,6,+5
abdursh01,17:15,2,3,.667,0,0,,0,0,,0,4,4,1,0,1,1,2,4,+4
pricero01,5:41,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,+1
Team Totals,240,36,75,.480,3,10,.300,18,24,.750,8,37,45,16,5,2,19,25,93,
