Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,38:19,6,16,.375,0,1,.000,5,5,1.000,1,9,10,9,3,1,3,2,17,0
hassetr01,37:34,4,7,.571,0,0,,0,0,,3,6,9,8,0,0,1,1,8,-7
davisri01,36:42,4,11,.364,2,6,.333,3,4,.750,1,5,6,4,1,0,1,1,13,-4
blounma01,25:01,6,11,.545,0,0,,1,2,.500,1,2,3,0,0,1,1,3,13,-8
jamesmi01,21:10,3,6,.500,2,4,.500,1,2,.500,0,2,2,1,0,0,2,3,9,-3
foyera01,26:50,4,9,.444,2,4,.500,2,2,1.000,1,1,2,0,0,2,4,2,12,+1
smithcr01,22:45,11,16,.688,0,0,,4,5,.800,4,4,8,0,1,0,0,3,26,+4
jaricma01,21:44,1,2,.500,0,0,,0,0,,0,2,2,6,0,0,2,2,2,+7
madsema01,9:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,0
Team Totals,240,39,78,.500,6,15,.400,16,20,.800,11,31,42,28,5,4,14,19,100,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,43:55,14,30,.467,4,8,.500,4,5,.800,2,1,3,4,1,0,2,3,36,+4
collini01,41:39,6,11,.545,0,0,,2,2,1.000,6,6,12,2,2,2,2,3,14,+5
wilcoch01,39:33,6,13,.462,0,0,,3,5,.600,3,7,10,0,1,0,1,3,15,+10
gelabmi01,34:39,8,13,.615,0,0,,1,2,.500,2,6,8,3,1,0,1,1,17,+8
watsoea01,23:53,2,8,.250,0,2,.000,1,2,.500,1,2,3,10,0,0,1,1,5,+12
ridnolu01,28:12,3,9,.333,2,4,.500,1,3,.333,0,2,2,4,2,1,0,0,9,-12
wilkida02,13:21,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,-6
petrojo01,8:14,2,2,1.000,0,0,,0,0,,0,0,0,1,0,1,0,2,4,-6
brownan01,6:34,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-5
Team Totals,240,41,89,.461,6,14,.429,14,21,.667,14,26,40,24,7,4,7,14,102,
