Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,39:59,11,16,.688,2,4,.500,3,4,.750,1,2,3,1,1,2,2,1,27,+6
bellra01,34:41,3,7,.429,1,2,.500,0,0,,0,3,3,2,2,0,0,3,7,-9
stoudam01,33:40,12,19,.632,0,1,.000,6,7,.857,3,2,5,1,6,2,4,3,30,-6
nashst01,33:40,7,14,.500,1,3,.333,0,0,,0,5,5,15,0,0,4,1,15,-6
jonesja02,24:19,5,8,.625,3,4,.750,2,2,1.000,0,3,3,0,0,0,0,2,15,-2
diawbo01,29:46,4,5,.800,0,0,,1,2,.500,1,3,4,8,0,0,1,1,9,-2
barbole01,29:35,5,11,.455,1,4,.250,3,3,1.000,0,5,5,4,0,0,2,4,14,+1
thomaku01,14:20,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,5,0,+3
Team Totals,240,47,82,.573,8,18,.444,15,18,.833,7,24,31,31,9,4,13,20,117,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,41:26,14,31,.452,3,7,.429,8,11,.727,4,7,11,9,2,0,6,3,39,+6
alstora01,38:36,3,12,.250,1,6,.167,4,4,1.000,0,3,3,9,2,0,2,2,11,+10
mingya01,38:30,14,20,.700,0,0,,6,6,1.000,3,6,9,1,0,1,1,1,34,+5
battish01,37:12,6,8,.750,5,6,.833,0,0,,0,2,2,0,3,0,0,3,17,+8
hayesch01,11:49,0,4,.000,0,0,,0,0,,3,3,6,1,0,0,2,2,0,0
headlu01,30:34,3,5,.600,2,4,.500,0,0,,0,2,2,3,0,0,2,1,8,-12
howarju01,25:07,3,10,.300,0,0,,1,1,1.000,5,4,9,0,0,0,0,3,7,+4
mutomdi01,9:30,2,3,.667,0,0,,0,0,,4,0,4,0,0,0,0,1,4,-2
lucasjo02,7:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4
Team Totals,240,45,93,.484,11,23,.478,19,22,.864,19,27,46,23,7,1,14,17,120,
