Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,42:40,7,11,.636,2,4,.500,8,11,.727,2,2,4,3,1,2,5,0,24,-8
dunlemi02,35:49,5,12,.417,0,0,,4,4,1.000,3,7,10,4,1,0,4,3,14,-4
fosteje01,31:00,4,5,.800,0,0,,2,2,1.000,4,0,4,2,1,1,0,3,10,-3
onealje01,28:25,2,13,.154,0,0,,2,4,.500,0,2,2,2,0,0,2,4,6,-11
mcleoke01,25:07,3,5,.600,1,1,1.000,0,0,,0,1,1,1,0,0,4,3,7,+2
murphtr01,26:11,3,9,.333,2,5,.400,2,2,1.000,0,5,5,1,0,0,1,1,10,-1
armstda01,22:54,2,7,.286,2,5,.400,0,0,,2,2,4,6,1,0,0,0,6,-7
willish03,17:41,4,7,.571,2,2,1.000,0,0,,1,5,6,0,1,0,0,0,10,+3
dioguik01,10:13,3,3,1.000,0,0,,3,4,.750,0,2,2,0,0,1,0,6,9,+9
Team Totals,240,33,72,.458,9,17,.529,21,27,.778,12,26,38,19,5,4,16,20,96,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,34:37,9,22,.409,0,0,,5,6,.833,1,3,4,3,5,1,4,4,23,+4
onealsh01,33:41,10,12,.833,0,0,,1,5,.200,3,5,8,0,1,0,4,4,21,+1
willija02,32:04,2,5,.400,1,3,.333,0,0,,0,1,1,9,0,0,2,0,5,+12
jonesed02,24:59,1,3,.333,0,1,.000,0,0,,1,1,2,2,3,0,0,3,2,-2
hasleud01,18:48,5,11,.455,0,0,,0,0,,3,5,8,2,0,0,0,2,10,+6
walkean02,30:26,5,11,.455,1,4,.250,0,0,,1,3,4,1,1,0,1,3,11,0
poseyja01,24:00,6,6,1.000,5,5,1.000,1,2,.500,0,2,2,1,0,1,0,3,18,+4
kaponja01,18:49,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-2
mournal01,12:50,2,3,.667,0,0,,3,4,.750,1,0,1,1,1,0,1,3,7,0
quinnch01,9:46,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,-3
Team Totals,240,41,78,.526,8,15,.533,10,17,.588,11,21,32,20,11,2,12,22,100,
