Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,48:00,10,27,.370,2,10,.200,3,3,1.000,0,6,6,10,1,0,1,3,25,+3
butleca01,44:08,1,9,.111,0,1,.000,6,6,1.000,1,6,7,3,1,0,1,3,8,+1
jamisan01,43:38,13,23,.565,4,10,.400,5,6,.833,3,5,8,2,1,0,0,4,35,+3
haywobr01,39:02,2,5,.400,0,0,,6,6,1.000,4,5,9,2,1,1,0,4,10,+5
stevede01,22:11,3,8,.375,0,0,,2,3,.667,2,1,3,2,1,0,0,1,8,+4
daniean01,25:49,4,5,.800,0,1,.000,1,2,.500,1,2,3,2,0,0,4,2,9,-1
thomaet01,8:53,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-5
hayesja01,8:19,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,1,2,+5
Team Totals,240,35,80,.438,6,23,.261,23,26,.885,11,25,36,21,6,1,7,19,99,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,40:33,11,21,.524,2,4,.500,3,6,.500,4,1,5,5,0,0,1,4,27,+4
princta01,40:12,5,13,.385,0,0,,1,1,1.000,4,4,8,5,0,3,1,3,11,-11
billuch01,37:15,4,10,.400,3,5,.600,6,8,.750,0,9,9,4,0,0,1,2,17,-6
wallara01,34:02,5,14,.357,2,6,.333,2,2,1.000,2,6,8,5,1,1,0,3,14,-8
webbech01,32:28,3,7,.429,0,0,,0,2,.000,2,5,7,4,0,2,4,3,6,0
mcdyean01,23:39,6,9,.667,0,0,,3,3,1.000,4,2,6,0,2,0,1,4,15,+4
delfica01,17:37,3,4,.750,0,1,.000,0,0,,1,1,2,0,0,1,1,2,6,-1
hunteli01,10:45,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,2,1,0,+3
maxieja01,3:29,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,37,80,.463,7,17,.412,15,22,.682,17,30,47,25,3,7,11,22,96,
