San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,37:53,8,14,.571,0,0,,0,0,,0,2,2,8,2,0,5,3,16,+5
duncati01,37:45,9,18,.500,0,0,,5,7,.714,0,8,8,1,0,2,1,0,23,0
elsonfr01,30:02,6,8,.750,0,1,.000,0,1,.000,3,15,18,0,1,0,1,3,12,+3
bowenbr01,28:17,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,0,1,2,+4
barrybr01,18:45,0,2,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,1,2,+1
ginobma01,31:28,6,12,.500,3,5,.600,5,6,.833,2,3,5,3,0,0,6,3,20,+8
finlemi01,19:18,2,6,.333,0,4,.000,0,0,,0,2,2,3,2,1,2,2,4,+7
horryro01,19:02,1,3,.333,1,3,.333,0,0,,1,4,5,1,0,1,0,0,3,+2
vaughja01,10:07,2,4,.500,0,0,,1,1,1.000,0,1,1,3,1,0,0,1,5,+4
obertfa01,7:23,1,1,1.000,0,0,,1,1,1.000,1,1,2,2,1,0,0,1,3,+11
Team Totals,240,36,71,.507,4,14,.286,14,18,.778,7,38,45,22,8,4,15,15,90,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,41:31,7,17,.412,0,5,.000,5,6,.833,0,7,7,6,1,0,4,1,19,0
wallara01,40:22,5,15,.333,1,5,.200,2,2,1.000,0,7,7,3,1,1,2,3,13,-3
hamilri01,40:07,8,16,.500,2,3,.667,2,2,1.000,1,4,5,4,0,0,0,5,20,-9
webbech01,33:54,6,9,.667,0,0,,2,2,1.000,1,4,5,3,1,1,1,3,14,-3
princta01,31:36,1,8,.125,0,2,.000,0,0,,1,3,4,0,1,0,0,2,2,-10
hunteli01,17:04,4,5,.800,3,3,1.000,0,0,,0,0,0,1,0,0,2,0,11,-9
mcdyean01,15:53,0,3,.000,0,0,,0,0,,0,1,1,0,2,2,0,4,0,-10
delfica01,15:30,1,5,.200,0,1,.000,0,0,,2,4,6,1,1,0,1,2,2,-1
maxieja01,4:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,78,.410,6,19,.316,11,12,.917,5,30,35,18,7,4,10,20,81,
