Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,41:24,7,17,.412,0,0,,6,10,.600,2,10,12,3,1,0,2,2,20,-6
carroma01,38:19,6,12,.500,2,5,.400,5,5,1.000,2,7,9,1,0,0,2,4,19,+4
feltora01,33:51,4,13,.308,1,4,.250,4,4,1.000,0,2,2,7,0,0,3,3,13,+2
anderde01,25:23,1,4,.250,0,2,.000,1,2,.500,0,4,4,2,1,0,1,4,3,-4
brezepr01,22:05,2,3,.667,0,0,,1,2,.500,2,4,6,0,0,2,0,3,5,+4
morriad01,32:23,6,12,.500,3,5,.600,0,0,,2,0,2,0,0,0,3,5,15,-9
knighbr01,19:37,6,10,.600,0,0,,0,0,,0,2,2,4,0,0,2,2,12,-7
voskuja01,9:57,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,5,0,-3
willier01,7:20,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2,-1
herrmwa01,5:22,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-8
mcinnje01,4:19,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-7
Team Totals,240,35,79,.443,6,17,.353,17,23,.739,8,29,37,19,2,3,16,33,93,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,44:56,5,12,.417,1,1,1.000,5,5,1.000,1,1,2,5,3,0,3,2,16,+5
brandel01,37:09,5,13,.385,0,0,,4,6,.667,4,8,12,1,1,2,0,4,14,0
maggeco01,36:39,3,9,.333,0,0,,19,20,.950,0,6,6,1,1,0,3,0,25,-3
thomati01,30:08,4,7,.571,1,3,.333,3,3,1.000,2,7,9,2,2,1,3,4,12,+2
livinsh01,3:50,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-3
cassesa01,28:48,5,13,.385,0,3,.000,4,4,1.000,0,2,2,2,1,0,3,3,14,+2
rossqu01,23:10,0,1,.000,0,0,,0,0,,0,1,1,1,0,2,0,1,0,+10
ewingda01,19:45,2,5,.400,0,2,.000,3,4,.750,0,2,2,4,0,0,0,0,7,+14
kamanch01,12:00,5,7,.714,0,1,.000,0,1,.000,0,4,4,0,0,1,1,3,10,+11
singlja01,2:40,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,2,0,-2
wafervo01,0:54,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,30,70,.429,2,11,.182,38,45,.844,7,32,39,17,8,6,13,19,100,
