Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hasleud01,43:32,7,21,.333,0,0,,1,4,.250,2,6,8,5,0,0,3,1,15,-5
jonesed02,40:23,3,9,.333,2,6,.333,0,0,,1,5,6,3,3,0,0,3,8,+4
willija02,38:19,7,9,.778,3,3,1.000,4,5,.800,0,2,2,3,1,0,2,3,21,+6
poseyja01,37:59,4,10,.400,0,4,.000,2,2,1.000,3,6,9,4,0,0,1,4,10,-9
onealsh01,35:51,9,13,.692,0,0,,5,11,.455,4,4,8,2,0,0,5,4,23,+3
walkean02,18:54,1,2,.500,1,2,.500,2,2,1.000,0,4,4,1,0,0,4,2,5,-11
paytoga01,13:29,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,0,2,0,-11
mournal01,11:33,2,5,.400,0,0,,2,6,.333,1,0,1,0,0,0,0,1,6,-7
Team Totals,240,33,70,.471,6,15,.400,16,30,.533,11,27,38,20,5,0,15,20,88,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,36:54,6,13,.462,2,5,.400,0,0,,2,4,6,2,0,2,0,5,14,+13
billuch01,35:10,7,14,.500,1,3,.333,2,3,.667,1,4,5,2,2,0,3,1,17,+1
princta01,31:59,2,9,.222,0,2,.000,1,2,.500,1,3,4,2,0,0,1,1,5,0
hamilri01,31:26,6,11,.545,0,0,,7,7,1.000,3,1,4,1,1,0,3,4,19,+8
webbech01,27:17,1,4,.250,0,0,,3,4,.750,2,1,3,4,1,0,1,3,5,-6
mcdyean01,23:05,5,11,.455,0,0,,2,2,1.000,2,5,7,1,1,1,0,6,12,+10
murraro01,22:58,2,5,.400,0,2,.000,0,0,,0,3,3,5,0,0,2,0,4,+9
delfica01,16:01,4,6,.667,0,1,.000,4,4,1.000,0,0,0,2,1,0,0,1,12,+6
hunteli01,6:46,2,4,.500,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6,-4
davisda01,6:12,0,0,,0,0,,0,0,,0,1,1,0,0,2,1,3,0,-2
maxieja01,2:12,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
Team Totals,240,35,78,.449,5,16,.313,19,22,.864,11,23,34,19,6,5,11,24,94,
