Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
tinslja01,41:57,8,20,.400,0,1,.000,11,13,.846,3,7,10,3,1,0,3,4,27,-10
grangda01,36:44,5,9,.556,1,3,.333,2,2,1.000,0,0,0,1,1,2,2,5,13,+6
dunlemi02,35:09,3,9,.333,1,3,.333,1,1,1.000,1,7,8,2,4,0,3,5,8,-2
onealje01,33:50,4,18,.222,0,1,.000,2,4,.500,1,2,3,2,0,2,8,5,10,-5
fosteje01,26:40,3,3,1.000,0,0,,1,2,.500,2,5,7,0,1,1,1,2,7,-4
murphtr01,22:06,5,8,.625,1,3,.333,0,0,,1,0,1,1,1,0,4,6,11,-11
armstda01,20:28,1,5,.200,1,4,.250,2,2,1.000,0,0,0,2,0,0,0,3,5,-6
willish03,19:22,2,3,.667,0,1,.000,0,0,,0,2,2,1,0,0,1,4,4,-3
bastoma01,2:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
greenor01,1:21,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,+2
mcleoke01,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,32,76,.421,4,16,.250,19,24,.792,8,25,33,12,8,5,22,36,87,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,42:36,4,10,.400,0,0,,2,4,.500,1,7,8,2,1,5,7,4,10,+11
hillgr01,28:48,4,10,.400,0,0,,14,16,.875,1,4,5,0,1,0,1,2,22,-6
battito01,28:33,4,7,.571,0,0,,1,2,.500,1,9,10,2,0,0,1,2,9,+4
nelsoja01,26:50,2,5,.400,0,2,.000,3,4,.750,0,2,2,2,0,0,3,5,7,-6
turkohe01,23:02,3,13,.231,0,2,.000,4,4,1.000,3,2,5,4,1,0,2,1,10,-1
arizatr01,26:11,6,7,.857,0,0,,5,7,.714,1,1,2,0,4,0,3,2,17,+6
milicda01,19:41,1,1,1.000,0,0,,0,0,,2,4,6,1,1,0,1,1,2,+8
redicjj01,19:05,2,4,.500,1,2,.500,2,2,1.000,0,4,4,2,0,0,0,2,7,+12
doolike01,12:41,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,3,4,3,+2
arroyca01,12:33,2,3,.667,1,1,1.000,3,4,.750,0,0,0,2,0,0,0,0,8,+10
Team Totals,240,29,61,.475,2,7,.286,35,45,.778,9,34,43,16,8,5,21,23,95,
