Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,42:44,4,12,.333,2,7,.286,0,0,,0,2,2,1,1,0,3,4,10,-10
hartja01,37:28,6,12,.500,0,1,.000,2,2,1.000,0,3,3,8,5,0,1,3,14,-7
maggeco01,35:56,9,16,.563,0,1,.000,6,6,1.000,1,4,5,2,1,1,6,5,24,-9
brandel01,35:27,9,16,.563,0,0,,2,2,1.000,1,5,6,4,1,2,2,4,20,-7
kamanch01,35:27,3,6,.500,0,0,,1,1,1.000,2,4,6,4,0,0,2,3,7,-12
singlja01,24:39,1,2,.500,0,0,,1,1,1.000,6,4,10,2,0,1,0,1,3,-1
rossqu01,17:04,1,5,.200,0,0,,4,4,1.000,1,1,2,1,0,0,0,2,6,+1
ewingda01,10:59,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-3
conrowi01,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,34,72,.472,2,9,.222,16,16,1.000,11,23,34,23,8,4,15,23,86,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,40:23,10,18,.556,0,1,.000,6,7,.857,1,5,6,1,1,0,3,0,26,+5
howarjo01,34:31,6,14,.429,2,2,1.000,2,2,1.000,1,5,6,4,4,0,3,1,16,+11
georgde01,33:02,5,7,.714,1,1,1.000,0,0,,1,3,4,0,3,1,1,2,11,+12
terryja01,31:11,3,5,.600,0,1,.000,1,2,.500,0,2,2,6,0,0,2,2,7,+13
dampier01,3:36,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2,+4
diopde01,31:14,0,1,.000,0,0,,2,4,.500,4,5,9,1,2,2,1,5,2,+8
stackje01,26:55,5,12,.417,2,2,1.000,6,6,1.000,0,0,0,0,0,0,3,3,18,+4
harride01,17:32,3,7,.429,0,1,.000,8,8,1.000,1,0,1,3,0,0,0,2,14,-1
buckngr01,13:52,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-3
croshau01,7:44,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0,-3
Team Totals,240,33,66,.500,5,8,.625,25,29,.862,8,25,33,17,10,4,13,18,96,
