Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,39:03,4,10,.400,0,4,.000,7,8,.875,0,4,4,9,1,0,3,5,15,-2
odomla01,34:54,3,6,.500,2,4,.500,3,4,.750,0,7,7,4,0,0,4,1,11,-15
parkesm01,26:15,2,8,.250,1,4,.250,0,0,,0,2,2,0,0,0,1,2,5,-20
waltolu01,25:49,4,7,.571,1,2,.500,1,2,.500,1,3,4,4,2,2,2,1,10,-14
bynuman01,18:56,5,5,1.000,0,0,,3,4,.750,1,2,3,1,0,0,2,1,13,-4
radmavl01,23:27,4,7,.571,2,4,.500,0,0,,1,3,4,2,1,2,3,1,10,-10
farmajo01,18:10,5,6,.833,1,2,.500,3,3,1.000,1,0,1,1,0,0,0,2,14,+4
turiaro01,15:03,2,4,.500,0,0,,1,1,1.000,0,2,2,0,0,0,0,3,5,-11
cookbr01,14:01,4,10,.400,0,1,.000,3,5,.600,4,2,6,1,1,2,3,4,11,-1
evansma01,11:39,0,3,.000,0,2,.000,0,0,,2,0,2,2,0,0,3,2,0,-11
vujacsa01,9:32,2,4,.500,1,1,1.000,2,2,1.000,1,1,2,0,0,0,1,2,7,+7
willish01,3:11,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,35,71,.493,8,25,.320,23,29,.793,11,26,37,24,5,6,22,24,101,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,39:32,8,16,.500,6,10,.600,3,4,.750,1,5,6,3,3,1,3,3,25,+6
ridnolu01,36:53,9,13,.692,2,2,1.000,2,2,1.000,0,2,2,7,1,0,2,4,22,+8
allenra02,35:59,10,16,.625,3,4,.750,9,9,1.000,2,1,3,6,1,1,3,3,32,+10
wilcoch01,35:03,4,10,.400,0,0,,2,3,.667,2,6,8,1,2,1,0,3,10,+11
petrojo01,24:16,3,4,.750,0,0,,0,0,,2,2,4,2,1,0,1,2,6,+18
wilkida02,22:29,2,11,.182,0,1,.000,0,0,,3,0,3,0,1,0,1,2,4,+4
watsoea01,19:15,4,5,.800,1,2,.500,3,3,1.000,1,4,5,5,4,0,3,4,12,+12
collini01,14:49,1,2,.500,0,0,,4,5,.800,1,1,2,0,0,0,1,3,6,+7
fortsda01,9:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0,+4
senesa01,0:53,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
gelabmi01,0:43,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0
wilksmi01,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,41,79,.519,12,20,.600,23,26,.885,12,23,35,24,13,3,15,27,117,
