Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,45:01,6,22,.273,0,2,.000,9,10,.900,1,1,2,3,2,1,5,3,21,-7
najered01,33:18,3,8,.375,0,0,,0,0,,4,6,10,1,2,0,0,2,6,-8
diawaya01,32:58,5,11,.455,2,7,.286,2,2,1.000,0,3,3,3,2,0,1,1,14,-10
johnsde03,28:03,4,13,.308,2,7,.286,0,0,,1,5,6,0,1,1,3,4,10,-12
sampsja01,14:57,0,0,,0,0,,1,2,.500,1,5,6,1,0,0,1,2,1,-3
boykiea01,35:08,10,22,.455,2,7,.286,4,5,.800,1,3,4,3,1,0,1,1,26,-10
evansre01,26:16,4,8,.500,0,0,,0,0,,5,5,10,1,0,0,3,5,8,0
kleizli01,24:19,1,5,.200,1,3,.333,0,0,,0,5,5,1,1,1,0,5,3,0
Team Totals,240,33,89,.371,7,26,.269,16,19,.842,13,33,46,13,9,3,14,23,89,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonde01,40:54,8,17,.471,0,0,,1,2,.500,0,4,4,3,1,0,1,2,17,+8
chandty01,38:28,4,7,.571,0,0,,2,4,.500,0,9,9,1,0,4,2,2,10,+6
butlera01,37:55,8,18,.444,3,5,.600,1,1,1.000,0,6,6,2,4,2,3,2,20,+12
pargoja01,30:10,3,12,.250,0,2,.000,3,4,.750,0,5,5,6,1,0,4,4,9,+18
jacksma02,27:27,4,8,.500,0,0,,2,2,1.000,1,2,3,5,0,0,0,4,10,+8
brownde02,32:36,5,11,.455,2,3,.667,7,8,.875,2,8,10,7,1,0,3,4,19,+3
simmoce01,26:16,5,7,.714,0,0,,0,0,,2,7,9,1,1,0,3,1,10,-3
vincima01,6:14,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,1,4,-2
Team Totals,240,38,81,.469,5,10,.500,18,23,.783,6,41,47,25,8,6,17,20,99,
