San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,36:20,7,17,.412,0,0,,7,7,1.000,2,7,9,5,1,4,5,4,21,+5
parketo01,35:00,6,9,.667,0,0,,3,4,.750,0,1,1,5,1,0,5,1,15,0
ginobma01,31:38,6,11,.545,2,4,.500,1,1,1.000,0,6,6,2,1,0,2,2,15,+10
bowenbr01,22:24,4,7,.571,1,2,.500,0,0,,0,3,3,0,0,0,1,4,9,+7
obertfa01,18:16,1,3,.333,0,0,,0,0,,2,5,7,1,1,1,2,1,2,-4
finlemi01,26:06,5,12,.417,0,6,.000,2,2,1.000,0,5,5,2,0,1,0,2,12,-11
elsonfr01,24:35,4,5,.800,0,0,,2,3,.667,3,2,5,1,1,0,0,4,10,+4
barrybr01,21:39,2,4,.500,2,4,.500,1,2,.500,0,2,2,3,2,0,0,1,7,0
udrihbe01,16:02,1,4,.250,0,2,.000,0,0,,0,2,2,3,0,0,2,0,2,+6
horryro01,8:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,+3
Team Totals,240,36,74,.486,5,20,.250,16,19,.842,7,33,40,22,7,6,18,19,93,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gomesry01,45:44,8,20,.400,0,0,,4,4,1.000,2,5,7,0,1,0,2,1,20,-2
westde01,45:16,11,17,.647,1,4,.250,4,4,1.000,0,3,3,2,2,1,3,3,27,+3
jeffeal01,44:46,11,20,.550,0,0,,4,5,.800,7,7,14,2,1,2,1,5,26,+3
perkike01,23:17,2,3,.667,0,0,,0,0,,1,2,3,2,1,0,2,3,4,-11
greenge01,20:35,1,7,.143,0,1,.000,0,0,,0,0,0,0,0,0,0,3,2,-4
rondora01,31:32,1,8,.125,0,0,,2,2,1.000,2,2,4,7,3,0,3,3,4,0
rayal01,21:39,2,7,.286,2,2,1.000,0,0,,0,3,3,2,0,0,1,1,6,+10
telfase01,4:27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-12
powele01,2:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
Team Totals,240,36,82,.439,3,7,.429,14,15,.933,12,23,35,15,8,3,12,20,89,
