Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,50:17,12,28,.429,2,6,.333,9,9,1.000,3,11,14,3,3,0,5,3,35,+7
wadedw01,45:29,8,18,.444,0,0,,12,14,.857,3,6,9,4,1,0,3,4,28,+14
boshch01,44:57,8,17,.471,0,0,,4,5,.800,4,8,12,0,2,0,1,1,20,+6
anthojo01,30:39,2,2,1.000,0,0,,0,0,,0,4,4,1,0,2,2,2,4,0
bibbymi01,20:51,2,6,.333,0,3,.000,0,0,,0,1,1,0,0,0,2,3,4,+1
jonesja02,29:32,1,1,1.000,0,0,,0,0,,0,2,2,0,2,0,1,3,2,+9
chalmma01,26:21,1,2,.500,1,2,.500,0,0,,0,3,3,2,1,0,2,4,3,+7
millemi01,7:15,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-2
ilgauzy01,3:31,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+2
houseed01,3:23,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0
hasleud01,2:46,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-4
Team Totals,265,35,79,.443,3,13,.231,25,28,.893,10,35,45,10,10,2,17,24,98,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,45:11,5,12,.417,2,5,.400,5,6,.833,0,2,2,2,1,0,2,1,17,-2
piercpa01,44:52,10,20,.500,1,6,.167,6,7,.857,0,8,8,3,1,2,4,4,27,-11
garneke01,41:14,1,10,.100,0,0,,5,6,.833,0,10,10,2,3,2,2,5,7,-10
rondora01,38:09,4,7,.571,0,0,,2,2,1.000,1,1,2,5,0,0,3,1,10,-5
onealje01,28:14,3,6,.500,0,0,,2,2,1.000,1,3,4,2,1,0,0,3,8,-2
westde01,29:51,4,7,.571,1,3,.333,1,2,.500,1,0,1,1,3,0,3,1,10,-11
greenje02,17:21,2,4,.500,1,2,.500,2,2,1.000,0,1,1,0,0,0,1,3,7,+1
davisgl01,16:37,1,4,.250,0,0,,2,2,1.000,0,0,0,0,0,0,1,3,4,+2
onealsh01,3:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2
Team Totals,265,30,70,.429,5,16,.313,25,29,.862,3,25,28,15,9,4,16,23,90,
