Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,37:10,7,18,.389,0,5,.000,3,4,.750,1,2,3,1,0,0,5,1,17,-29
gasolpa01,33:30,4,10,.400,0,0,,2,2,1.000,6,2,8,6,1,1,0,3,10,-23
bynuman01,31:00,2,7,.286,0,0,,2,2,1.000,1,5,6,1,1,1,3,2,6,-29
artesro01,28:17,3,7,.429,1,3,.333,4,5,.800,0,2,2,2,2,0,2,4,11,-14
fishede01,25:18,1,8,.125,0,2,.000,3,4,.750,0,7,7,1,2,0,0,1,5,-15
brownsh01,22:36,5,10,.500,3,5,.600,2,3,.667,1,1,2,2,3,0,0,2,15,-24
blakest01,17:57,1,4,.250,1,4,.250,0,0,,0,1,1,1,1,0,0,0,3,-17
odomla01,17:39,4,5,.800,0,0,,2,5,.400,2,0,2,1,0,0,3,5,10,-6
barnema02,12:44,4,7,.571,0,2,.000,1,1,1.000,3,2,5,1,1,0,1,2,9,-13
johnstr01,4:45,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-4
smithjo02,4:45,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-4
waltolu01,4:19,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,2,0,0,-2
Team Totals,240,31,82,.378,5,24,.208,19,26,.731,15,24,39,16,11,2,16,21,86,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,31:38,7,11,.636,1,1,1.000,2,2,1.000,0,7,7,4,1,0,1,2,17,+37
chandty01,26:15,2,4,.500,0,0,,1,1,1.000,2,7,9,0,0,0,1,2,5,+13
kiddja01,25:53,1,6,.167,1,5,.200,0,0,,0,2,2,7,4,0,2,4,3,+13
mariosh01,24:28,3,7,.429,0,0,,2,2,1.000,1,5,6,3,1,0,4,4,8,-1
stevede01,18:18,1,6,.167,1,5,.200,0,0,,0,1,1,2,0,0,1,4,3,+1
stojape01,30:24,7,7,1.000,6,6,1.000,1,2,.500,0,3,3,2,3,0,1,2,21,+28
bareajo01,26:35,9,14,.643,1,4,.250,3,3,1.000,0,1,1,8,0,0,2,0,22,+29
terryja01,25:14,11,14,.786,9,10,.900,1,2,.500,0,1,1,4,0,1,3,2,32,+29
haywobr01,17:00,1,1,1.000,0,0,,2,3,.667,3,5,8,1,0,1,3,2,4,+19
cardibr01,4:45,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,+4
breweco01,4:45,1,2,.500,0,0,,0,0,,0,0,0,0,2,0,1,0,2,+4
mahinia01,4:45,0,0,,0,0,,2,4,.500,0,1,1,0,0,0,0,1,2,+4
Team Totals,240,44,73,.603,20,32,.625,14,19,.737,6,34,40,32,11,2,19,23,122,
