Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,40:27,7,18,.389,1,2,.500,12,12,1.000,0,8,8,2,0,0,2,4,27,-2
kiddja01,36:25,3,8,.375,3,7,.429,0,0,,0,4,4,6,0,1,3,0,9,-7
mariosh01,35:20,6,12,.500,0,0,,4,5,.800,3,7,10,4,1,1,3,1,16,-9
chandty01,33:47,3,4,.750,0,0,,3,5,.600,0,4,4,2,1,2,2,5,9,-2
stevede01,14:26,2,3,.667,2,3,.667,0,0,,0,2,2,0,0,1,0,2,6,-5
terryja01,32:30,3,10,.300,3,7,.429,3,4,.750,1,0,1,1,0,0,1,2,12,0
bareajo01,18:09,1,8,.125,0,0,,0,0,,0,0,0,3,1,0,0,2,2,-6
stojape01,14:43,0,3,.000,0,3,.000,0,0,,0,0,0,0,2,0,0,3,0,-3
haywobr01,14:13,0,1,.000,0,0,,3,6,.500,2,5,7,0,1,3,0,3,3,-6
Team Totals,240,25,67,.373,9,22,.409,25,32,.781,6,30,36,18,6,8,11,22,84,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,45:15,9,16,.563,4,5,.800,2,2,1.000,0,9,9,5,1,0,1,4,24,+9
boshch01,38:55,5,18,.278,0,0,,9,12,.750,5,4,9,3,0,1,0,3,19,+11
wadedw01,38:05,9,19,.474,2,4,.500,2,5,.400,3,7,10,6,0,2,3,1,22,+7
anthojo01,17:52,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,1,2,0,-5
bibbymi01,14:06,0,4,.000,0,4,.000,0,0,,0,0,0,3,2,0,0,1,0,-2
hasleud01,29:34,3,8,.375,0,0,,1,1,1.000,1,5,6,1,1,0,2,5,7,+7
chalmma01,28:24,3,8,.375,3,7,.429,3,4,.750,1,0,1,1,1,0,2,1,12,+8
millemi01,20:12,2,5,.400,2,4,.500,0,0,,2,3,5,1,0,0,1,4,6,+2
howarju01,7:37,0,1,.000,0,0,,2,2,1.000,3,0,3,0,0,0,0,0,2,+3
Team Totals,240,31,80,.388,11,24,.458,19,26,.731,16,30,46,20,5,4,10,21,92,
